swap_count,mean_opinion_percent,mean_majority_opinion_percent,mean_minority_opinion_percent,mean_misp,std_opinion_percent,std_majority_opinion_percent,std_minority_opinion_percent
24,43.73629520178852,31.3735441391859,68.38776887751712,22.93037146487815,1.0595348857512394,1.2909637529049318,1.213411118413453
25,43.5581348219347,31.30316012055004,67.99470114265979,23.10853184473197,1.0560003359073218,1.2856765638790146,1.206516131593887
26,43.37997169491295,31.22714010239412,67.61286343328882,23.286694971753718,1.0500363898000227,1.279747224046528,1.1980653552059501
27,43.20908520994296,31.16036315702291,67.23438127953801,23.45758145672371,1.043673282651369,1.2739040582780976,1.19275143108157
28,43.04058139586139,31.092322270408477,66.86555318493815,23.626085270805284,1.0370090002959806,1.2671413729291183,1.1923242840844253
29,42.87767489931308,31.029531762850056,66.50301420735012,23.788991767353593,1.0301028834491894,1.2590410846091031,1.187018184941032
30,42.71725064003901,30.967884290120214,66.14562785275133,23.94941602662766,1.0244274632305466,1.2553421667666522,1.1831726276761232
31,42.56070776883545,30.90763965844929,65.79706513864734,24.105958897831222,1.0192014875619753,1.2531289767849616,1.1728006132322284
32,42.407056276786356,30.849061497942042,65.45383628490106,24.259610389880315,1.0152198018383507,1.2470944901461114,1.1790655958069904
33,42.25588000688757,30.790910942345572,65.11716562660305,24.4107866597791,1.009039860396925,1.2429283713847166,1.1678703675413125
34,42.107371977957186,30.737516534098358,64.77899989894514,24.559294688709485,1.003688737381293,1.237216139689214,1.154049546211103
35,41.96198614268042,30.684812614632392,64.44880521357858,24.704680523986248,0.9977251851141409,1.2317389516061898,1.1504726315172809
36,41.817550041658805,30.63089955903584,64.12386507587105,24.849116625007866,0.9918982752113203,1.2286665667988128,1.1445618339202315
37,41.678020009478374,30.581167396625666,63.805277015945144,24.988646657188298,0.9873936277037116,1.22423504913647,1.1451563141303729
38,41.53913266317766,30.527722236436187,63.49601692727892,25.12753400348901,0.9833539314602976,1.2210312087645918,1.14635715688786
39,41.40201341980877,30.475175482970695,63.19025912619846,25.264653246857904,0.9786510313283857,1.2190459692908873,1.1384798836116685
40,41.26871650567267,30.42638748050874,62.88845043010135,25.397950160994,0.9755270951072217,1.2129763583207434,1.1412072653707261
41,41.13664614250367,30.376618896705914,62.59226933322614,25.530020524163,0.9709648620434974,1.2089851179280966,1.1395343184065017
42,41.00578761103428,30.32961548693283,62.29420268484134,25.660879055632392,0.9656966606710367,1.2013428658320446,1.1322248218031343
43,40.878940471730786,30.28527364000109,62.00283900446125,25.787726194935885,0.9619049586847387,1.1974429929878265,1.1260525647893698
44,40.75110614517125,30.239200068472563,61.71197275319917,25.915560521495422,0.9559631962713536,1.1904254439859414,1.1244056185451405
45,40.62699042607007,30.198890441344645,61.42074668303754,26.0396762405966,0.9522987972654615,1.1857656505604648,1.113021091509808
46,40.504774542161044,30.15340270300961,61.145533957954015,26.161892124505627,0.9476680850917768,1.1853619131843625,1.1134776324863844
47,40.3828725382621,30.108003147465308,60.87108515583893,26.283794128404573,0.944279644516986,1.1815987208643328,1.1041458527673347
48,40.26250714035897,30.065644421938067,60.595173519006636,26.4041595263077,0.9406204785350405,1.1775117481091373,1.0939038501045861
49,40.14329980068244,30.018439979641816,60.332391539643695,26.52336686598423,0.9345613142805178,1.1703527284428332,1.0919913599806335
50,40.02664675990331,29.97668557214703,60.06638972710593,26.640019906763364,0.9284517771606214,1.1621318045566476,1.0916424412622234
51,39.913420434654704,29.934911794937477,59.81068616534833,26.753246232011968,0.9244404746540159,1.1570105207661765,1.0855668201498212
52,39.80054396711284,29.89171603890715,59.558865524552935,26.866122699553834,0.9206997230928333,1.1560225869989984,1.078679956825091
53,39.68815475951819,29.847330463152293,59.310876260654986,26.97851190714848,0.9157262087660769,1.1537339030029743,1.0731883440554362
54,39.575823387161236,29.802002641959756,59.06493900483845,27.090843279505435,0.9118772351438195,1.152292761789616,1.0728873178899683
55,39.465230393864985,29.757137060167196,58.823284765849195,27.201436272801686,0.908863544121056,1.1525773316528227,1.0631532674561637
56,39.35567420610566,29.714464424378765,58.58036197445927,27.31099246056101,0.9053487589040692,1.1507355513826223,1.051402856521757
57,39.24781729978194,29.66846374866229,58.34916300351155,27.41884936688473,0.9015938595112726,1.1472325295498897,1.0478608789243224
58,39.139494688438546,29.61942814371986,58.12262139138058,27.527171978228125,0.8965869715823741,1.1452478185946573,1.0485329034647202
59,39.0342802781794,29.57477750963111,57.896642086123,27.63238638848727,0.8931260973131235,1.141638463712997,1.0466642862004143
60,38.92885940034133,29.528115143643628,57.67405603196009,27.73780726632534,0.8904998131248694,1.1469888188791857,1.0353158966194067
61,38.825158809418454,29.48116346154213,57.45719743721976,27.841507857248217,0.8878074878336215,1.1431650864168241,1.028252218687208
62,38.72224181377208,29.428341446649497,57.25439045001051,27.944424852894592,0.8855824699804915,1.1413558222731452,1.0298421324401474
63,38.619191676610235,29.37380897317741,57.054595510401434,28.047474990056436,0.881621623671666,1.139853977834801,1.0276972804308833
64,38.51882223322842,29.322987746261735,56.85542632999433,28.14784443343825,0.8768193113097682,1.1352031567235426,1.021181631112978
65,38.41904111900703,29.271564624364473,56.659218799940994,28.247625547659645,0.873451072245919,1.1332545805645171,1.02277123423403
66,38.31923692550655,29.21760943745576,56.46799113820663,28.34742974116012,0.8702296618368497,1.1306321023773485,1.026368777738408
67,38.220326168315964,29.164722332681478,56.277308666916475,28.446340498350708,0.8673880472636297,1.123930142356611,1.0226320411277157
68,38.12347872330421,29.113128117509675,56.090225739648986,28.54318794336246,0.8663599328932297,1.1256212148912101,1.0174406808766154
69,38.02706509527739,29.05909952512089,55.90929584295473,28.639601571389278,0.8620586238874808,1.1201240230868232,1.0112566808927226
70,37.93154410843623,29.005084421658633,55.731011627579576,28.735122558230444,0.8602219970842431,1.1221566716323097,1.001879973704819
71,37.83819030181895,28.956048761333616,55.549286906499255,28.828476364847724,0.8558677515053215,1.1188159322957028,0.991235015570597
72,37.7456950427711,28.9062877161153,55.37157911328837,28.920971623895568,0.8512013584680065,1.1094720689805568,0.983600953347168
73,37.65579353998064,28.858035374171056,55.19862868497822,29.01087312668603,0.8472130937436466,1.1051321497443352,0.9751796160099249
74,37.56763062023645,28.81213205501811,55.02619961555206,29.09903604643022,0.8442264310693277,1.1024057289860474,0.9683958482552862
75,37.479650971664235,28.760240517020875,54.86625984230041,29.187015695002437,0.8406186509774651,1.1007078723658277,0.9646069107804033
76,37.39418776840999,28.71192401593076,54.706725670060194,29.27247889825668,0.8359309632547767,1.0952968857675247,0.9658079534960443
77,37.31162391847222,28.67201561432071,54.53910634531325,29.35504274819445,0.8316429642042622,1.0933508955578446,0.9563223496908229
78,37.23013967579766,28.633006557826647,54.372926072709916,29.436526990869012,0.8277990293402611,1.0903110753898715,0.9513669508112332
79,37.149930474007355,28.59140040369426,54.2157419315778,29.516736192659316,0.8242826125767154,1.0844274341284093,0.9450212817562034
80,37.07221319461114,28.55459672303375,54.05644244631936,29.594453472055534,0.8199215903515189,1.078502966160666,0.9424879514682892
81,36.996990260283404,28.524142799146546,53.89194956901736,29.669676406383267,0.8150657307547424,1.0729130330628485,0.9375378614610259
82,36.92555076245033,28.50283386778139,53.72054912128119,29.741115904216343,0.8109855448559427,1.0643733769915433,0.9275445355120295
83,36.85650827726681,28.480665120320293,53.55803984171706,29.81015838939986,0.8074003996768339,1.0613132935012137,0.9285387332404774
84,36.7890734866783,28.463128034301196,53.391108430639804,29.877593179988374,0.8040968988327127,1.0591064295105777,0.9278694015552477
85,36.7238935794158,28.44980129815212,53.222532679181114,29.94277308725087,0.8003504146282264,1.057668931772114,0.930836524281707
86,36.66001382886192,28.438415739682604,53.053978880938025,30.00665283780475,0.7979968707878613,1.0591485013707425,0.9311259426367475
87,36.59724052164806,28.426332709436156,52.89012855438198,30.06942614501861,0.7951608509052193,1.0580639650361983,0.9266168900515316
88,36.536754522612966,28.419848240631595,52.72196285734229,30.129912144053705,0.7924586736022157,1.057737098488585,0.9221103047753451
89,36.47620935332763,28.411292969898664,52.557749207709946,30.19045731333904,0.7907683466524165,1.0584557887413362,0.9191861640322109
90,36.41702311820743,28.40708942606619,52.38892682768671,30.24964354845924,0.7885383047928847,1.0575100207169013,0.9135933224789584
91,36.35873639488435,28.401078980989027,52.22640057947804,30.30793027178232,0.7874513140067908,1.0589017513269592,0.9080124438068967
92,36.301926630818514,28.39730322609258,52.063840365990586,30.364740035848158,0.7863979642112121,1.0615273239243412,0.9075412417630312
93,36.24562382862978,28.393902263819804,51.902050661454446,30.42104283803689,0.7838874148859775,1.0597511076586474,0.9060904100145983
94,36.19017526700549,28.39050573863917,51.74280971578384,30.476491399661178,0.7820223895946815,1.0587318523430203,0.8999443149120315
95,36.13657585267148,28.391427743088162,51.58049393944538,30.530090813995194,0.7793232303902715,1.0569697139755236,0.8922841006212542
96,36.08209616160553,28.386788125667433,51.426632544643766,30.584570505061144,0.7772910207128028,1.0581986871665663,0.8859041222770028
97,36.02918914199136,28.384291734003128,51.273206129177474,30.63747752467531,0.7744258893840695,1.0566779661218577,0.8786785507646273
98,35.976925275329414,28.381482964395257,51.12232820671311,30.689741391337257,0.7702135277675872,1.0510777005070902,0.8681611476108753
99,35.924439359839276,28.37656140502842,50.9749983954801,30.742227306827395,0.7660244078520397,1.0466076963285709,0.8624047868148349
100,35.87348210121381,28.37321221964775,50.82911006864795,30.79318456545286,0.762292647865933,1.0428674129172262,0.863286941694735
101,35.82265175383705,28.36951424221289,50.68429721114751,30.84401491282962,0.75884518109929,1.0425619919518034,0.8547943129037857
102,35.773349099666675,28.364209732047065,50.54726173090817,30.893317566999997,0.7552907494547338,1.036515277959574,0.8452899006782966
103,35.72492848188157,28.361412509695867,50.407867516239904,30.941738184785102,0.751719441738425,1.032815714455244,0.8373108703371416
104,35.67728190657071,28.360122588139827,50.26778521817243,30.98938476009596,0.7493258753934593,1.0330157824647497,0.8270755387308059
105,35.629369247009926,28.354278535058143,50.13598725347665,31.037297419656745,0.7475197283161544,1.0348048683188928,0.8238972593209131
106,35.58092726019032,28.346100394275055,50.00725867545851,31.08573940647635,0.7455503371904916,1.0313706689069448,0.815011684825384
107,35.53314322317172,28.338664124897257,49.879020706557334,31.13352344349495,0.7453269616877805,1.0342172429918866,0.8104237415369181
108,35.48464839564082,28.32711720438482,49.756851309941716,31.182018271025854,0.7463175034779423,1.0392015310757463,0.8027365636174116
109,35.43555682395662,28.314009407633844,49.636007660097256,31.231109842710055,0.7469507748306875,1.0429436009482393,0.797795607839601
110,35.386876354248905,28.302112152798056,49.513981019417365,31.279790312417767,0.7479520425144147,1.048705020573803,0.7881620617233559
111,35.337725135066506,28.282973951336018,49.40498348346322,31.328941531600165,0.7483368221215525,1.051620039624888,0.787335648841221
112,35.28820313194778,28.261787098874805,49.29896085059031,31.37846353471889,0.7468989213773352,1.0528007297936437,0.7802816271635934
113,35.23930949977883,28.241875788296326,49.192276122076265,31.427357166887845,0.7455067583887839,1.050450104742874,0.7725362911967831
114,35.18940666882779,28.216988042775146,49.09249291119624,31.47725999783888,0.7440851590934385,1.0507106052281452,0.774110468714325
115,35.1405455627588,28.197009374100826,48.98603987906483,31.52612110390787,0.7421009614546916,1.0485985887584883,0.7662206079775158
116,35.091125880922654,28.167692641774348,48.8965346751525,31.575540785744018,0.7394486564740214,1.04887992019187,0.7586445035242227
117,35.042808957818984,28.137839597517253,48.81140055650445,31.623857708847687,0.7358621795646978,1.0466191402390645,0.7532643231662594
118,34.99546386436355,28.110813738152565,48.72353866692795,31.67120280230312,0.7317006522715315,1.042077937147829,0.7533125218041244
119,34.94947179981177,28.08725507917037,48.632814123006916,31.717194866854904,0.7280049189967369,1.037030664196586,0.7457516906936221
120,34.90384206285578,28.061161140209116,48.54822977088774,31.76282460381089,0.7236646461198566,1.0319209792954833,0.7418839039852896
121,34.85963310070947,28.035112649303052,48.4678086115977,31.807033565957198,0.7197402925752673,1.0285475757961138,0.7386999128644526
122,34.816915548515304,28.012050792785427,48.38589736682697,31.849751118151367,0.7159310662450182,1.0240320391784503,0.7374637142638147
123,34.776615986507146,27.99486980535706,48.29949909023756,31.890050680159526,0.7114312454758178,1.0184150674874664,0.7317518733899431
124,34.73527709271573,27.97303282882368,48.21927313987771,31.931389573950945,0.7087227814392053,1.0150380964492933,0.7235189112869108
125,34.696030120854005,27.952702323080878,48.142306508030366,31.970636545812667,0.7059657139367683,1.01553266921783,0.7159654689173603
126,34.657457541351185,27.930293348996496,48.07150350574707,32.009209125315486,0.7047258788745812,1.0180293438398058,0.7170046497722503
127,34.62186930527599,27.915328672243962,47.99479164539375,32.04479736139068,0.7026572897525191,1.01898619185299,0.7184678261300802
128,34.58690624543751,27.898890024684626,47.9228906856214,32.07976042122916,0.7009035902530409,1.017026601215473,0.7169871141828374
129,34.551509909623334,27.883617595963923,47.847367038057946,32.11515675704334,0.7000653551586852,1.0196221159336725,0.7148689329183466
130,34.51697065209407,27.86618105990295,47.778724749097904,32.149696014572605,0.7008641396122779,1.0233068406301642,0.7112559085514808
131,34.48301997232023,27.850738748591073,47.70786816095383,32.18364669434644,0.7008812132237516,1.025972137110672,0.7053709678282295
132,34.45111175621085,27.842254862828327,47.62925154960237,32.21555491045582,0.7013590042403552,1.031099961317864,0.7021813876906817
133,34.42059785918078,27.835206817586876,47.551946463077606,32.24606880748589,0.7030298414497511,1.038660218177644,0.6953547563228062
134,34.38998167478267,27.82822409141749,47.47420487993599,32.276684991884004,0.7039709983818293,1.0421193019323987,0.6894367787686646
135,34.36187890545723,27.824662528043337,47.39716665203704,32.30478776120944,0.7043982389248687,1.0472282563766988,0.6904552593921055
136,34.33249829157196,27.815862447564097,47.326748208066704,32.33416837509471,0.7054506844069762,1.050577870669036,0.6789750675805574
137,34.30523732439069,27.81433784190156,47.24816862779716,32.36142934227598,0.7045587161819402,1.0501073143974773,0.6728148693493952
138,34.27953589373308,27.814736987566818,47.17042233537,32.38713077293359,0.7037786351873841,1.049137473610307,0.6698042736958557
139,34.255488386461884,27.81714960701467,47.093613018533276,32.41117828020479,0.701268686650493,1.0439397537650763,0.6659602393353962
140,34.23152686316032,27.81978994809954,47.01660705905996,32.43513980350635,0.6991855172104013,1.0422599153737584,0.6606856666477242
141,34.20838130320187,27.82275324999837,46.941400115877094,32.4582853634648,0.6966841124093278,1.0394185623256171,0.6545187202948097
142,34.185861261795175,27.826350742377727,46.86680139931619,32.4808054048715,0.6935279712954615,1.035023768421811,0.651590386389826
143,34.162936195796405,27.826432487219595,46.79800047697055,32.503730470870266,0.6902540106024669,1.0301783569490568,0.6505461854804542
144,34.141835489392236,27.83117156248715,46.72537493645449,32.524831177274436,0.6862457235969318,1.0250096842704173,0.6489392653496106
145,34.121774280435076,27.834086495713176,46.659499024820676,32.544892386231595,0.6821821719346595,1.0198972092269114,0.6531647131981138
146,34.10242952833026,27.83764219080936,46.594490506740215,32.56423713833641,0.6775816982376978,1.0149051481054325,0.6502110048073432
147,34.08553217444303,27.848288236833962,46.52267128356772,32.58113449222364,0.6728439219710484,1.008454472025805,0.6524640248410001
148,34.070478474938795,27.861111408581422,46.45203076893284,32.596188191727876,0.668046055503404,1.001269421878732,0.6484275526125926
149,34.05468911202269,27.870091739844362,46.38685033918069,32.61197755464398,0.6633996978274815,0.9962744028694608,0.6486704478107075
150,34.04096432769525,27.88429404345446,46.317438607049624,32.62570233897142,0.6599700041769954,0.9929597245416528,0.6506454697152868
151,34.02693833159394,27.89374176007234,46.256605746663965,32.63972833507273,0.6557606159706365,0.9879026675784092,0.6518274899267611
152,34.0143698796194,27.906693379500723,46.19314996668238,32.65229678704727,0.6513792632773955,0.9796421030720159,0.6477936853149849
153,34.00190404133468,27.919364781894764,46.13056016943943,32.66476262533199,0.6482040452863904,0.9774365410306194,0.6452400206274101
154,33.98953791779978,27.92990338164251,46.072521753370864,32.67712874886689,0.6449742860721442,0.9733517019703487,0.6444038541779031
155,33.97834017377025,27.941269543799528,46.016331310178956,32.68832649289642,0.6431377446703397,0.9695592633745749,0.6430524399658333
156,33.96719310824749,27.950014219080934,45.965519875268235,32.69947355841918,0.6417932058167028,0.9697753248605292,0.641378558100785
157,33.95600821002097,27.95801402869994,45.916080439840776,32.7106584566457,0.6412400015486796,0.9704717768710431,0.6315762775126768
158,33.94587536184993,27.966146331596104,45.869526661697385,32.72079130481674,0.6404668355063994,0.9696244021059046,0.6269298921623992
159,33.93624917144602,27.97704677423193,45.81897011918431,32.73041749522065,0.6405222868684549,0.9711265672653038,0.6288294768367169
160,33.926190605417446,27.985643011827413,45.77171365131853,32.740476061249225,0.6410521963994544,0.9727635704192445,0.6285895286991333
161,33.917085237006596,27.99472751719378,45.72633745675311,32.749581429660076,0.6424442988315713,0.9769577606737999,0.6261904002958959
162,33.9074399781184,28.000557221389304,45.68583493614705,32.759226688548274,0.6439640384661041,0.9806371134080947,0.6194268650700716
163,33.898091812591055,28.008278717783963,45.64244966032015,32.76857485407562,0.6463830535231343,0.986666714129705,0.6141760523839447
164,33.88841793915222,28.014285892767898,45.601507588529316,32.77824872751445,0.6477867488897839,0.9911320762917291,0.6092032075871819
165,33.87999882659041,28.020376240451203,45.56415643847279,32.78666784007626,0.6506528891864187,0.9977964972215058,0.5997576839455692
166,33.87236617633628,28.028345470122083,45.52541345279931,32.79430049033039,0.6542433497206109,1.0059007398899296,0.5920396798716745
167,33.86441504729069,28.035964398753,45.48641544227903,32.80225161937598,0.6571164963828959,1.0139190011853818,0.5803524351229733
168,33.8574010178949,28.0435979629233,45.450193935892166,32.80926564877177,0.6592101273106787,1.018925112378254,0.5755048005738915
169,33.851233643879176,28.053811011161084,45.411363803730225,32.815433022787495,0.6623862414892485,1.0298055947055633,0.5735693419181004
170,33.84384590349725,28.05878298945765,45.37933063628281,32.822820763169425,0.6650599138707011,1.0370529303268994,0.5681463370381896
171,33.83774111709898,28.068398776802074,45.341878837571244,32.82892554956769,0.6674877558270509,1.0427040935819023,0.5584687697015557
172,33.83170496898719,28.07545435615525,45.309737628107165,32.83496169767948,0.6698334299683258,1.048169084222087,0.5531288140078773
173,33.82758778149783,28.088127186406794,45.27214094416439,32.83907888516884,0.6709422747513235,1.0493252280831913,0.5459544208797297
174,33.824223749381595,28.100780086147402,45.23683895810606,32.84244291728508,0.6714503291555441,1.04892934973743,0.5353507640010073
175,33.82055224740942,28.110391589919324,45.206680983602226,32.846114419257255,0.6705364613001635,1.0476104271841586,0.5282242635250404
176,33.81723582927789,28.118776147640464,45.180032679489045,32.84943083738878,0.6703030432602295,1.0465995618221469,0.5228528831121302
177,33.81596914434174,28.131564158396987,45.15074076302198,32.85069752232493,0.6686908954527812,1.0440592307533767,0.51729396304637
178,33.815702510101836,28.1452085861831,45.122735304502676,32.850964156564835,0.6666348804826037,1.0412422114760669,0.5145314432260704
179,33.81604339991456,28.16041259132338,45.09343896435086,32.85062326675211,0.6644792975396978,1.0405813820461047,0.5144336973024418
180,33.818207454503515,28.178873896385138,45.06310610632041,32.84845921216316,0.661734200185651,1.0366786399945973,0.5103803893395609
181,33.82093157269995,28.196609790342922,45.03589656386695,32.845735093966724,0.6584922275243434,1.0332062975700027,0.5102330247823663
182,33.8234389224583,28.210424906594323,45.015856091815806,32.84322774420837,0.6546868813452196,1.0276649347837978,0.5085403265803945
183,33.82592702110463,28.225365115061514,44.99351453435228,32.84073964556204,0.6512495173807819,1.0198404496001554,0.510514923653007
184,33.82957480398202,28.241614192903544,44.97203518415647,32.83709186268465,0.6456035394745578,1.0080316821770468,0.514479833571904
185,33.83403816268459,28.25785738083339,44.95300942230403,32.83262850398208,0.641129691151056,1.0005649873532467,0.5164765918192955
186,33.8378583946024,28.270850170153018,44.93853946491165,32.82880827206427,0.636494458683782,0.9939397160521425,0.5189788929115061
187,33.84323352127793,28.287794495609333,44.92084547066501,32.82343314538874,0.6328553714052957,0.9874865687529683,0.521723088025351
188,33.84824573161117,28.30187126674758,44.90778283819546,32.8184209350555,0.6283909791016612,0.9787767443509583,0.5252139569890543
189,33.85397827656392,28.318319114252393,44.89214894153243,32.81268839010275,0.62475669771166,0.9738832402461653,0.5334435086224205
190,33.859197206092354,28.33030817924371,44.88386813986838,32.80746946057432,0.6208546268088648,0.9667689104364141,0.5378537081777632
191,33.86475066383301,28.344421420242256,44.87235328728044,32.801916002833664,0.6177706527686083,0.9624749095917593,0.5470727736250796
192,33.8707408175523,28.360737785868967,44.85775285078911,32.79592584911437,0.6157647547603483,0.9602991436062613,0.5532913924029473
193,33.877146850946225,28.374318733490394,44.849852019286296,32.789519815720446,0.6135971340744752,0.9585944462049231,0.5606256487528799
194,33.88303602493952,28.388514195283307,44.83917835593066,32.78363064172715,0.61132955358494,0.9563163755017529,0.5656224204004091
195,33.8885751578754,28.399018407462936,44.83481706139246,32.77809150879127,0.6101144159548035,0.9551859019025917,0.5675982721158218
196,33.89356459497958,28.408695235715474,44.8304597844104,32.77310207168709,0.6088116204954233,0.9529051344422325,0.5715723819880332
197,33.898424883410044,28.418168415792103,44.826121911654205,32.76824178325663,0.6075225800584498,0.9520816676272967,0.5769402860281089
198,33.903400992580586,28.426984959901,44.823440147564426,32.763265674086085,0.6060782631929431,0.9498569423267967,0.5786550591160898
199,33.90800942633771,28.43582845482021,44.81960381864508,32.75865724032896,0.605726697804215,0.9502167977397007,0.5781354504711733
200,33.911663911729455,28.4430164679565,44.81621240739648,32.755002754937216,0.6047374006747624,0.9491431293249935,0.5804660101043192
201,33.91525286425132,28.449879286547198,44.81327323176911,32.75141380241535,0.6038177689324957,0.9481483086092847,0.5823519664828073
202,33.91821081432913,28.456124259298917,44.80967681926959,32.74845585233754,0.6033932426075452,0.9491246563014578,0.5859536815026419
203,33.92039879272213,28.46086956521739,44.80676545595014,32.74626787394454,0.6026148279806923,0.9483905331261083,0.5882911034179708
204,33.92231102659884,28.46410211560886,44.80604496288427,32.74435564006783,0.6023664952705432,0.947900722944008,0.5893064513446679
205,33.92364825754154,28.467035886818493,44.80419867341445,32.743018409125135,0.6018617900195685,0.9475213966667385,0.5916371152324027
206,33.92471404277973,28.46904125318293,44.80339092263443,32.74195262388694,0.6019962360516253,0.9478047144631268,0.5925359887467819
207,33.92558210621145,28.470644618167103,44.80279278596455,32.74108456045522,0.6019904533735457,0.948155776169653,0.5927657670563894
208,33.92608570361158,28.471057625948923,44.80347702014849,32.740580963055095,0.6019408361632738,0.9479540661715412,0.5929462366190533
209,33.92643082237022,28.471245210727968,44.804136263549125,32.74023584429645,0.6017287085726047,0.9475278147069743,0.592347606995472
210,33.926801090146924,28.47169909093072,44.80433980714688,32.73986557651975,0.601638885808355,0.9473801361235474,0.5925579166709203
211,33.92721217368463,28.472461031389066,44.804051277782975,32.73945449298204,0.6016359301842756,0.9473408412196053,0.5931062847037073
212,33.92754820883993,28.473346541015207,44.80329165426287,32.73911845782674,0.6016647655599192,0.94755487838398,0.5936469154378556
213,33.92771044307541,28.473821660598272,44.80282999136814,32.73895622359126,0.6016516658591521,0.9475705418517931,0.5939218501371705
214,33.92788396449316,28.47416630970229,44.80266228213006,32.73878270217351,0.6016423535242027,0.9476643058711403,0.5942133270634976
215,33.92787912509462,28.47416684514885,44.802646725226,32.73878754157205,0.6016265687418122,0.9476097667339055,0.5942273744730681
216,33.92791627627268,28.47422146069822,44.802649052238536,32.73875039039399,0.6016265300682563,0.9476028311719102,0.5941936046990339
217,33.92795596620219,28.474346398229454,44.80251875742926,32.73871070046448,0.6016262594951459,0.9476479019636307,0.5943375848115807
218,33.92796678817847,28.47440636824445,44.80243157762775,32.7386998784882,0.6016338364548091,0.9477191560845408,0.5944819186676247
219,33.92796678817847,28.47440636824445,44.80243157762775,32.7386998784882,0.6016338364548091,0.9477191560845408,0.5944819186676247
220,33.92796678817847,28.47440636824445,44.80243157762775,32.7386998784882,0.6016338364548091,0.9477191560845408,0.5944819186676247
221,33.92796678817847,28.47440636824445,44.80243157762775,32.7386998784882,0.6016338364548091,0.9477191560845408,0.5944819186676247
222,33.92796678817847,28.47440636824445,44.80243157762775,32.7386998784882,0.6016338364548091,0.9477191560845408,0.5944819186676247
223,33.92796678817847,28.47440636824445,44.80243157762775,32.7386998784882,0.6016338364548091,0.9477191560845408,0.5944819186676247
224,33.92796678817847,28.47440636824445,44.80243157762775,32.7386998784882,0.6016338364548091,0.9477191560845408,0.5944819186676247
225,33.92796678817847,28.47440636824445,44.80243157762775,32.7386998784882,0.6016338364548091,0.9477191560845408,0.5944819186676247
226,33.92796678817847,28.47440636824445,44.80243157762775,32.7386998784882,0.6016338364548091,0.9477191560845408,0.5944819186676247
227,33.92796678817847,28.47440636824445,44.80243157762775,32.7386998784882,0.6016338364548091,0.9477191560845408,0.5944819186676247
