swap_count,mean_opinion_percent,mean_majority_opinion_percent,mean_minority_opinion_percent,mean_misp,std_opinion_percent,std_majority_opinion_percent,std_minority_opinion_percent
192,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
193,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
194,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
195,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
196,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
197,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
198,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
199,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
200,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
201,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
202,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
203,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
204,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
205,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
206,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
207,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
208,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
209,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
210,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
211,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
212,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
213,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
214,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
215,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
216,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
217,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
218,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
219,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
220,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
221,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
222,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
223,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
224,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
225,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
226,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
227,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
228,26.089433180310408,18.284025844220746,41.65350888640536,40.57723348635626,0.7010014863626317,0.9483155406274472,0.764548598520248
