swap_count,mean_opinion_percent,mean_majority_opinion_percent,mean_minority_opinion_percent,mean_misp,std_opinion_percent,std_majority_opinion_percent,std_minority_opinion_percent
220,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
221,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
222,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
223,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
224,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
225,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
226,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
227,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
228,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
229,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
230,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
231,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
232,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
233,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
234,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
235,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
236,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
237,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
238,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
239,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
240,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
241,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
242,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
243,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
244,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
245,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
246,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
247,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
248,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
249,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
250,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
251,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
252,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
253,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
254,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
255,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
256,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
257,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
258,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
259,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
260,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
261,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
262,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
263,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
264,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
265,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
266,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
267,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
268,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
269,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
270,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
271,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
272,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
273,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
274,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
275,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
276,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
277,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
278,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
279,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
280,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
281,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
282,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
283,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
284,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
285,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
286,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
287,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
288,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
289,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
290,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
291,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
292,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
293,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
294,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
295,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
296,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
297,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
298,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
299,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
300,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
301,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
302,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
303,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
304,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
305,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
306,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
307,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
308,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
309,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
310,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
311,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
312,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
313,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
314,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
315,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
316,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
317,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
318,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
319,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
320,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
321,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
322,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
323,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
324,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
325,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
326,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
327,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
328,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
329,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
330,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
331,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
332,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
333,19.795344340885574,9.714592703648176,39.89648383310147,46.871322325781094,1.0108998240598466,1.3770031175998563,0.8092447106562729
