swap_count,mean_opinion_percent,mean_majority_opinion_percent,mean_minority_opinion_percent,mean_misp,std_opinion_percent,std_majority_opinion_percent,std_minority_opinion_percent
21,56.88781022546714,67.82051905769032,35.087857883369395,9.77885644119953,0.8259923355699295,1.0025532088894482,1.3709332948556991
22,56.54777258146088,67.33593789692429,35.03604174284224,10.118894085205788,0.8214527254654924,1.0042003672085758,1.3580569198824697
23,56.216133937179286,66.86396625733754,34.984228771833784,10.450532729487385,0.8204503502581816,1.0077926594246056,1.3402486483285687
24,55.89454920395163,66.40129886455901,34.943964551363244,10.772117462715045,0.8177528812063195,1.0090963594358389,1.3410309451762368
25,55.583943082070405,65.95882703792283,34.89630022399342,11.082723584596266,0.8150604034144576,1.0165105600174436,1.3270535295405281
26,55.279644404241466,65.52198643891379,34.856291724326006,11.387022262425205,0.8120762641011672,1.023111259063877,1.3155085256325094
27,54.98530513225124,65.09592415145504,34.82460972270116,11.68136153441543,0.8075070181130632,1.025119306838078,1.3060845664397467
28,54.69611568152907,64.67458901097152,34.79892035994624,11.9705509851376,0.8041710525731909,1.0288339341861954,1.2952134390960592
29,54.41457024074644,64.26142735047041,34.779819237524386,12.252096425920229,0.8009776673176857,1.0291977921380067,1.277751683942753
30,54.13952294523609,63.85675685215478,34.763242160781424,12.527143721430583,0.7988622390701781,1.0269850999481782,1.2621034107024152
31,53.8694001412556,63.460197722946596,34.745234903512475,12.797266525411068,0.7963746300902383,1.02826672752143,1.251665967450176
32,53.60572233030165,63.071152391145304,34.73154143053557,13.060944336365019,0.7933029971039853,1.0295272061272054,1.2342305258041362
33,53.349201324945454,62.68979505147856,34.723945570840506,13.317465341721217,0.7911602248460426,1.034866058203554,1.2186056689971168
34,53.09696821898794,62.31177366528843,34.72253580211331,13.569698447678732,0.7891701101386801,1.038140024679682,1.210696923320963
35,52.84902881000405,61.93712175368581,34.72726264086616,13.817637856662621,0.7868663485129681,1.0424925938901914,1.1964451359244428
36,52.6066020035339,61.56928757552758,34.73489963542673,14.06006466313277,0.7866211973399375,1.047764352902647,1.1812504825798031
37,52.36669598050421,61.20859678289559,34.73583988950822,14.29997068616246,0.7857335283141792,1.0509430482392674,1.1698163821256808
38,52.13467110572626,60.85679472393589,34.742652154445985,14.531995560940409,0.7830066899899363,1.0488911636573741,1.1639725620736345
39,51.9038436165616,60.50443072513028,34.754169921032435,14.76282305010507,0.7815342657481879,1.0504068772971331,1.1570027311772295
40,51.678845594104295,60.16283897724206,34.7616611834164,14.987821072562376,0.7795715203666357,1.0526060433739612,1.1399971229609283
41,51.45808678511182,59.82308670047045,34.778176774246994,15.208579881554854,0.7806692737639568,1.0567033191145272,1.1346990510561332
42,51.24025338414906,59.484917309810506,34.80029477789002,15.426413282517615,0.7798487154667401,1.0599507227638036,1.128970173738294
43,51.02520891052876,59.15124414650892,34.82179733219708,15.64145775613791,0.7774552945137914,1.061661481292123,1.1220060875861868
44,50.81323826878605,58.81859351622081,34.85046403288322,15.85342839788062,0.7743392585971767,1.0563121929322659,1.1082652094551602
45,50.60526111688544,58.49453322906293,34.87395804290277,16.061405549781234,0.7718675937433289,1.0587038829426358,1.0993155658369118
46,50.40106129900039,58.17421510505723,34.90129951806069,16.265605367666282,0.7740919287652457,1.0657732059300056,1.0907323768737536
47,50.20028870342757,57.85334535975245,34.94000207734262,16.466377963239104,0.7736236556154583,1.0693559141810272,1.0858099597409587
48,50.00220393456498,57.53920029855486,34.97334292133967,16.66446273210169,0.7743146090530894,1.0710884686214954,1.082018216364858
49,49.8081970226624,57.23062589077839,35.0077849682754,16.858469644004273,0.7732055318629946,1.0716739534716695,1.0786816038585147
50,49.61535408216018,56.923903157514886,35.04201969836907,17.05131258450649,0.7714217238978602,1.0777161699020679,1.0666215070509295
51,49.42396647569883,56.61765012570914,35.07967512567829,17.242700190967838,0.7698499958573691,1.0777672636242142,1.0585469485425307
52,49.235409746795625,56.31628334371117,35.116062993664606,17.431256919871046,0.7681419275216693,1.0782859462442926,1.0487266020333341
53,49.050310177780425,56.01788419239366,35.15688414864149,17.616356488886247,0.7656312484732082,1.0752900088096637,1.037532878915246
54,48.868222654080455,55.723424534636884,35.19886800602483,17.798444012586216,0.7653768591184612,1.0820475932186218,1.0306359452765068
55,48.68724994186099,55.43190002201084,35.23833690778972,17.97941672480568,0.7638364528378887,1.0846210546832398,1.0254436539888854
56,48.50899066895049,55.141801480761714,35.28308647533888,18.157675997716183,0.7645058031612029,1.0868479580811246,1.0196545257314564
57,48.332932171993,54.85598208728747,35.32589252053758,18.33373449467367,0.7642648234001875,1.086791903501948,1.0149919117754704
58,48.1597559959523,54.57534548128734,35.36699372878723,18.50691067071437,0.7630028292745954,1.0896269302658304,1.007618687914077
59,47.9894624222102,54.29475284044817,35.4166378157836,18.67720424445647,0.7628760805150915,1.0922203775809975,0.9978728505665123
60,47.81903398969412,54.01516746968632,35.46386962539832,18.84763267697255,0.7609564158979387,1.0911838636920967,0.9879391026160708
61,47.650433467963374,53.73971321606427,35.508336724744225,19.016233198703297,0.7594777183910788,1.0883568424672616,0.9820547834258528
62,47.483197301180084,53.46127917549204,35.562830450007155,19.183469365486587,0.7582943727787214,1.0919440235296654,0.9751382142383577
63,47.32022239611319,53.18900096824091,35.6178076385172,19.346444270553484,0.7571968342927602,1.0958012857650603,0.9650442496630008
64,47.15989765348949,52.9210547632913,35.67208138065116,19.506769013177184,0.7558362606279602,1.0940244095217868,0.9603016292250139
65,47.0003199753695,52.65245140104451,35.72990222237682,19.66634669129717,0.7532404166568409,1.091334665306424,0.9528892610495262
66,46.842874496218705,52.39175245142896,35.778345399901255,19.823792170447966,0.7527415411681825,1.0917529475464964,0.9419561101065089
67,46.686368531544595,52.129870157866044,35.831961097023374,19.980298135122077,0.7514361220151158,1.0931634077635202,0.9346806440169755
68,46.52993796639597,51.865454145629435,35.8908548066071,20.1367287002707,0.7499901536192085,1.0944051800490473,0.9294988311943091
69,46.376469674463934,51.60661924062936,35.947488803008355,20.290196992202738,0.7497428682450075,1.095020925671952,0.9172846997455736
70,46.224614578722715,51.34852812112648,36.00746961093556,20.442052087943956,0.7487121795512492,1.0943446680089695,0.9125140077620879
71,46.07279493623856,51.0921769594508,36.064087069593775,20.593871730428113,0.748973119206429,1.0959102772799845,0.9075825202709829
72,45.92398008535194,50.83518961410117,36.1309694681454,20.74268658131473,0.7489097288591604,1.0978134693063217,0.8894243209776912
73,45.77489849976227,50.57914595546248,36.19517153719839,20.8917681669044,0.7466491923678579,1.0964769574023612,0.8794806784462508
74,45.62607801517196,50.32391356577312,36.258537665769694,21.04058865149471,0.7451209911288978,1.0989241615246552,0.8753192465423202
75,45.4803468315246,50.07291314900568,36.32271459367312,21.186319835142072,0.7439430817730013,1.1021106505182654,0.8753744373652026
76,45.33581204573565,49.81912437469105,36.39603356943536,21.33085462093102,0.7434922125809974,1.100435434867546,0.8665196714930072
77,45.19375530534203,49.57303705491407,36.46141505020738,21.47291136132464,0.7441146083984319,1.1058829702388184,0.8615179217240385
78,45.05132388325107,49.32308134049979,36.53338835472516,21.6153427834156,0.7438005004962683,1.105178507482591,0.8564460951689019
79,44.91147820699359,49.08163947490662,36.59612669672389,21.75518845967308,0.7434521867898117,1.1075543007765882,0.8518379443374685
80,44.77268212108955,48.83540884190037,36.67155638438294,21.89398454557712,0.7427279313567049,1.1076296380172699,0.8419979863624584
81,44.63656182215834,48.59401266159931,36.74535745369223,22.03010484450833,0.7411638667948286,1.106425460896218,0.8355776736116304
82,44.50013475403959,48.35159131084102,36.820284254549335,22.16653191262708,0.7391568905703881,1.1059355644168167,0.8324732352046347
83,44.365056235401774,48.109901841930785,36.897789247532536,22.301610431264898,0.7380811511236226,1.1068492464938862,0.8319292439625727
84,44.22981823309361,47.869075536128626,36.97309558692199,22.43684843357306,0.736360819814473,1.104992253336351,0.8269206076496093
85,44.09609373238101,47.627071856179796,37.05528106636305,22.570572934285664,0.7354455110045852,1.110510792324799,0.8271303921861253
86,43.96448196760825,47.389538669187665,37.134877886015744,22.70218469905842,0.7345338552855861,1.1116536975431976,0.8232258264686192
87,43.83399906745515,47.15377418317393,37.2143277289261,22.83266759921152,0.7341135872474273,1.1132187320287692,0.812500598434029
88,43.702546973166534,46.91294671887724,37.300971432318214,22.964119693500137,0.7337073809427852,1.1132004575792078,0.806400890366876
89,43.57250543865714,46.67548678309911,37.385123476386596,23.094161228009533,0.7311426354767984,1.112699571578269,0.8022727188101615
90,43.44412883896389,46.44019299400318,37.46994103280769,23.22253782770278,0.731252003870937,1.1159444738754676,0.798352936100928
91,43.31610166064034,46.202471058218805,37.56064651457072,23.35056500602633,0.7305423375488085,1.1156115872791734,0.7913162306674589
92,43.18949804170145,45.96915200949309,37.64683474065582,23.477168624965223,0.7295052658011831,1.1164314561193667,0.7901449617832597
93,43.06526379480528,45.73858631810469,37.73462666750767,23.60140287186139,0.7273511241579453,1.1148435155903023,0.7850901836165499
94,42.94084254819401,45.50653285619927,37.824825347201504,23.72582411847266,0.7252392071640759,1.1134033917809412,0.7739369958469255
95,42.819241044119686,45.28052606584653,37.911409234329035,23.847425622546986,0.7228678444039991,1.1113157501040158,0.7716874241210343
96,42.69979485459243,45.058512951940614,37.99648272035921,23.96687181207424,0.720405545591902,1.107474569900539,0.766280892829538
97,42.582519315568966,44.839423053208655,38.08222623392813,24.084147351097705,0.7186144938731065,1.1045141209718297,0.7584976563103781
98,42.468609241239974,44.62893173147859,38.16090032357856,24.198057425426697,0.716744021421508,1.1025743463990738,0.7540817879526654
99,42.356424165223615,44.42005566376818,38.24151824297608,24.310242501443057,0.7137253628743981,1.1000555684603575,0.7502078267224793
100,42.24709342433317,44.21555272521914,38.32196200400367,24.4195732423335,0.7118374297925293,1.0972280275630653,0.7437562714721556
101,42.13791198089697,44.01349521002069,38.39797655994966,24.528754685769698,0.7098436502462917,1.095200345654619,0.7349789776797894
102,42.031043491370625,43.81131856399472,38.48115367589862,24.635623175296047,0.7086857911383615,1.0941052930785025,0.7302777832137501
103,41.92796152081989,43.61729400243268,38.55941232095725,24.73870514584678,0.7073219331786352,1.0907531005082067,0.7248221384582424
104,41.82848941736582,43.43198221194098,38.631105581476454,24.83817724930085,0.7046806081084616,1.085654950188715,0.7203333768633965
105,41.728916246396246,43.246483312622736,38.702869341884735,24.937750420270426,0.702615050013554,1.0821911043056864,0.7159757324706411
106,41.63265858496874,43.06615226228044,38.774255024820235,25.034008081697934,0.7007885274402684,1.0812338075251875,0.7163828688940597
107,41.54014649996246,42.89132300316708,38.84588437081792,25.12652016670421,0.6983475755138003,1.0799939768738516,0.7112934082714588
108,41.44991731910794,42.72404615249818,38.90928916629986,25.216749347558732,0.6964829152935732,1.0790532899813325,0.7076392931509781
109,41.362738771274486,42.56384309759871,38.967722360101035,25.303927895392185,0.6942261495022141,1.0754188688671187,0.7016781519806135
110,41.27543955354759,42.39946887528597,39.03411162457226,25.39122711311908,0.693277291154445,1.0747095606284318,0.6993827111463409
111,41.191501899135375,42.24222860181631,39.096340270436265,25.475164767531297,0.6926093223633034,1.0766954056174822,0.6948024291987989
112,41.10857692440212,42.089443241665876,39.1527177408762,25.55808974226455,0.6926490276220824,1.0785950112326679,0.6891911340971758
113,41.026197763887595,41.93512875763251,39.213778476959135,25.640468902779077,0.6936401290257853,1.0835136685309446,0.6819999577615556
114,40.94477412650581,41.78388388181866,39.271579225193356,25.72189254016086,0.6935873078378518,1.0825323443009325,0.6720463754252463
115,40.864204796959925,41.635014834823686,39.32720035020167,25.802461869706747,0.6931184233591621,1.0825147203798806,0.6675519043874397
116,40.78365146075435,41.48513604669526,39.384882795375155,25.883015205912322,0.6924166704991427,1.0830185228426756,0.6655283489148947
117,40.703470754360396,41.329819872780895,39.454523111042874,25.963195912306276,0.6900823193838206,1.080953597533609,0.6625166665500696
118,40.62422335323877,41.18015457306312,39.5156898430501,26.042443313427903,0.6880264730800196,1.0805969910432909,0.6602628549996541
119,40.54518727967549,41.03057901909851,39.57731033819127,26.121479386991183,0.686512077561409,1.0788572358409971,0.655614030043423
120,40.46777528279134,40.88428099012432,39.637257914277086,26.198891383875335,0.6851252550660278,1.077154388752835,0.6451449376858863
121,40.39169424854184,40.74211736331301,39.6929463610041,26.274972418124833,0.6829146609307428,1.0758619097918545,0.6412211752279584
122,40.31563916584319,40.59610971986534,39.756377522194235,26.351027500823484,0.6805177151429559,1.0703805565402635,0.6392455870869757
123,40.23970755061465,40.45276050328149,39.81487741146461,26.426959116052018,0.6778818441300641,1.0691555836323472,0.6348196468164772
124,40.16498591990839,40.307591498123735,39.88062868909575,26.501680746758282,0.6764508093257523,1.0658373433204715,0.6290684962219009
125,40.09096489017765,40.16563588543723,39.94207003136664,26.57570177648902,0.6767394479175463,1.0684337164676299,0.6294183959636136
126,40.01791013463683,40.02511119481884,40.00355113439365,26.648756532029843,0.6764960162741418,1.0709924357875575,0.6319649638774947
127,39.9449010375635,39.883684500157514,40.06696754628322,26.721765629103174,0.6765313158364205,1.0709972188855326,0.6304140720675002
128,39.87352610125288,39.74546437903259,40.12888270903345,26.793140565413793,0.6759530150198746,1.0741908521548065,0.631377850746404
129,39.800822297306446,39.60306331224997,40.19515608188015,26.865844369360225,0.6759697490004609,1.0768743838162644,0.6300350778159595
130,39.72765097326973,39.459630982460816,40.26208604476295,26.93901569339694,0.6758084194825791,1.0783602418821001,0.6263313307765765
131,39.654165487846974,39.31564141422462,40.329186544830456,27.012501178819697,0.676696359018875,1.081670857852762,0.6255028802332253
132,39.58121108596136,39.170729453371884,40.399716377292485,27.085455580705315,0.6761077181248335,1.0806339339349942,0.6250079967123728
133,39.50838334464649,39.02363022035436,40.47498687991164,27.158283322020182,0.674760171728627,1.081168580315175,0.6233807607035293
134,39.434052723644506,38.87293659863375,40.55292499686955,27.232613943022166,0.673298378680307,1.0795260383507261,0.6218701160677651
135,39.360384213007094,38.722757261479146,40.63181999060473,27.306282453659577,0.672644405981406,1.0775629602815846,0.6199710007704541
136,39.28764654315679,38.57311412101142,40.71243275018917,27.379020123509882,0.6722713358844871,1.0747758408323087,0.6134584667366224
137,39.21523552623173,38.42560470846827,40.78976883350857,27.45143114043494,0.6704835162313145,1.0730876865912884,0.6122992502571747
138,39.142466573230735,38.27587589863077,40.870458756714505,27.524200093435937,0.669138970842891,1.0730746539479812,0.6152740793605678
139,39.07083650192265,38.127263716210486,40.952331936905566,27.595830164744022,0.6666449355425046,1.0675991178159923,0.6145959211982365
140,39.00082615994045,37.98121048366925,41.03395202939142,27.66584050672622,0.6645156910705186,1.0629065463131997,0.6117330168319245
141,38.93097185249209,37.833680222409605,41.118984504093696,27.73569481417458,0.6628999814983947,1.0615734177052851,0.6113080984440977
142,38.861831641399576,37.68898706532514,41.20049777213482,27.804835025267096,0.6598418412088046,1.0539350037262236,0.6088928959480777
143,38.794407904626496,37.54850712630697,41.27874897756303,27.872258762040175,0.6576299643514861,1.048292939670683,0.6076391446577377
144,38.726993431832156,37.40808687647518,41.356908898502034,27.939673234834515,0.6559429391456257,1.0453601281010942,0.6060658420211154
145,38.65946763549974,37.26565055675625,41.438755582934355,28.007199031166934,0.656375530002643,1.046871768920666,0.6100955022667088
146,38.592664494810656,37.12254816855641,41.52409405554516,28.074002171856016,0.6569557326418092,1.0506582668419564,0.6095649097717017
147,38.52679112283446,36.98018172190961,41.610748790546886,28.13987554383221,0.6575535211488738,1.0539130472299476,0.6096120324678157
148,38.46076258534115,36.84125359939078,41.69008289864339,28.20590408132552,0.6576425816262429,1.05523605727512,0.6110378215777564
149,38.39529830368183,36.69992675199197,41.77588948160232,28.271368362984845,0.658090890283098,1.0596077745748034,0.6128475362745862
150,38.32966058092292,36.55826751667456,41.86183956532234,28.337006085743752,0.6585100375160492,1.0621971420712244,0.6132325324236665
151,38.26249579761047,36.413144244977076,41.95012494148425,28.404170869056202,0.6591213190321015,1.0652800605174935,0.6168850460848875
152,38.195039079041514,36.2673781128916,42.038818131304524,28.471627587625157,0.6605596756989601,1.0665673489045249,0.6096816939604178
153,38.126896382030814,36.11785727266237,42.13294442646011,28.539770284635857,0.6614152960613345,1.071235609478676,0.6121259559432014
154,38.0602165256904,35.97173821098109,42.22466729693712,28.60645014097627,0.6617785355164665,1.0738996679196127,0.6095638477496697
155,37.992494928814004,35.823074079843195,42.318346082749805,28.674171737852667,0.6612976016796719,1.0742863667087799,0.6084051344900118
156,37.92494920193678,35.67316709069707,42.41502969919921,28.741717464729888,0.6608800779450736,1.0749887115133219,0.6070277819955097
157,37.858795585110606,35.53050350365942,42.50143787926179,28.807871081556065,0.659800849029432,1.0714910477538422,0.6026668351454901
158,37.79369153016301,35.3874307218685,42.59180439939695,28.872975136503662,0.6587390291102333,1.0673428879118045,0.5998488146555445
159,37.730852832457515,35.25087850014387,42.67595135138233,28.935813834209156,0.657410742068564,1.066164612377625,0.5991721664617301
160,37.66883302005453,35.11583687593432,42.75953790623436,28.997833646612143,0.6567585299946996,1.067273167348955,0.5940082304541623
161,37.609530559707665,34.98762752822723,42.83763660451597,29.057136106959007,0.6539314428908986,1.059235459925581,0.5832291581338841
162,37.553235353957994,34.8662754012604,42.911065678798096,29.113431312708677,0.6524101872246071,1.0552470058173842,0.5724767470954191
163,37.49903878834396,34.75114215078607,42.978377592576145,29.167627878322712,0.6499474545043504,1.046109165699377,0.5616644232433636
164,37.44830682498825,34.64441941907833,43.039291891862504,29.21835984167842,0.6471796974293196,1.037081839304864,0.5546220785026008
165,37.40011776488709,34.54366011799295,43.09592852186762,29.26654890177958,0.6457252808633536,1.0322154687208605,0.5433174925859996
166,37.354820066260665,34.45040583604301,43.14625682471861,29.311846600406007,0.6441928158560616,1.0296957914614482,0.5348016146631802
167,37.31207185628868,34.36171518137035,43.195118399688724,29.35459481037799,0.6435981092306664,1.026356993201587,0.5257883475634801
168,37.2711471045852,34.27698716658987,43.24153787915073,29.395519562081475,0.6437235251667985,1.0265338023257637,0.5217097741360078
169,37.23295674272281,34.197751384048225,43.28519257768469,29.43370992394386,0.6436665881465882,1.0253589906564855,0.5218865990076513
170,37.19689556122963,34.12646204495155,43.31937676434702,29.46977110543704,0.6442397096933963,1.0269063846934976,0.5193852584118339
171,37.16254062868667,34.05744084667622,43.354146780839244,29.50412603798,0.6449656709738332,1.0279614376012514,0.5168937198393169
172,37.1303231914171,33.99257734768979,43.387025981603884,29.536343475249573,0.6456949634324124,1.0290476555349573,0.5175652561588191
173,37.09929794018487,33.930806155363875,43.41730850512732,29.567368726481803,0.6470958924762872,1.032388600276332,0.5146561271359505
174,37.06767569626521,33.86681666742386,43.45022693341595,29.59899097040146,0.6474418968115266,1.0333010857486946,0.5091178271722727
175,37.03559603081187,33.80207976639385,43.48326618680705,29.631070635854805,0.6476273826073052,1.0322346234924862,0.5025174689807386
176,37.00405582863331,33.73744732612048,43.517712303703796,29.66261083803336,0.649121046560371,1.0344629155622844,0.5028823458612954
177,36.97353924480991,33.674225295360976,43.55241077275301,29.693127421856758,0.6507032307458418,1.0382775063240939,0.4979396139852996
178,36.942044045738726,33.61050613221528,43.585170543962114,29.724622620927946,0.6516007478925645,1.041643414717093,0.49578356377109045
179,36.90887861508583,33.541743381555975,43.62298659571723,29.75778805158084,0.6529837097656599,1.046178067993064,0.4968522367804948
180,36.87504239614985,33.47093674483105,43.66286983261191,29.79162427051682,0.6542003014409025,1.0479275349412869,0.49638025416668563
181,36.841032264782264,33.39679550917182,43.70888160381388,29.825634401884408,0.6552439302742296,1.0518177366312131,0.4952458698613139
182,36.8048010566889,33.317810083053715,43.757902818488404,29.86186560997777,0.6559249197824819,1.0557557802346027,0.4958043284612854
183,36.76756652114966,33.23723751219628,43.807084844392016,29.89910014551701,0.6557119420529505,1.0558379337879482,0.4964304010101175
184,36.72894963901478,33.15065306632398,43.864115858811395,29.937717027651892,0.6555616973636874,1.0576906397419246,0.4960925578112609
185,36.69010800701094,33.06253688631874,43.92352826563668,29.97655865965573,0.654504918574877,1.055822111791394,0.4949504979945831
186,36.650878790862684,32.97257793722187,43.98545474452969,30.015787875803987,0.6531977680248124,1.055698970634216,0.49744523385760636
187,36.610844228312146,32.88073290735584,44.0487308742909,30.055822438354525,0.6519177565497875,1.0530230197292845,0.4998557555272224
188,36.571188993017785,32.78824397325147,44.1144266671626,30.095477673648887,0.6499806144418458,1.0498720342356591,0.4986954352891985
189,36.53086626887867,32.693108029318665,44.18340215973783,30.135800397788003,0.6475835403671817,1.0461725815969578,0.5007715306727278
190,36.49086389244208,32.59941410247257,44.250461377830376,30.175802774224593,0.644254122330333,1.0406132040573457,0.5056626108716916
191,36.4523914798164,32.508409723709576,44.316738334807845,30.214275186850273,0.6400153617506111,1.0312869241804283,0.5042583198730873
192,36.41356851401971,32.41430284857571,44.388152146312244,30.253098152646963,0.6353431431431418,1.0233922261327757,0.504340553188755
193,36.37576467862187,32.323908938387945,44.45521354986677,30.2909019880448,0.6306597132867471,1.0133373957553624,0.5034733584418584
194,36.33978884312912,32.23846386330644,44.51787997055997,30.32687782353755,0.625641180288173,1.0043280651454205,0.5059180784750381
195,36.30530779006392,32.154524939911,44.582018503243106,30.36135887660275,0.6214166937057772,0.9960420046691966,0.50891532885579
196,36.27254630731525,32.07360266295424,44.64529022092133,30.39412035935142,0.6175790499677904,0.9894257348666703,0.5074509813018392
197,36.240666814025275,31.997711798862472,44.70116992809242,30.425999852641397,0.6147299658684785,0.9844677486011014,0.5103114357706853
198,36.21143090398407,31.929650710359105,44.74935188887696,30.455235762682598,0.6126042750447978,0.9808288840171325,0.5131374612786025
199,36.18524832072157,31.866892327645697,44.796101887753096,30.4814183459451,0.6096943041096552,0.9718054695346452,0.5061032886574487
200,36.160449728652814,31.809539099497865,44.836217629901896,30.506216938013857,0.6079922142020355,0.9671520426415466,0.5026851974783401
201,36.13902328154681,31.759907546226888,44.871032502274566,30.52764338511986,0.6075418348575803,0.9670273967542564,0.4988486084011574
202,36.11847581251053,31.71304859475024,44.902950444331935,30.54819085415614,0.6077291551523686,0.9676612289682368,0.4974449914738122
203,36.098942566175815,31.670305680493083,44.92969755379467,30.567724100490857,0.6089219497971922,0.9695402177500638,0.4923640574835546
204,36.082352971323296,31.634772970657526,44.95088075708196,30.584313695343376,0.6115423472924164,0.9763481575644959,0.4846333105698178
205,36.06838339817695,31.605315378025267,44.96779448027582,30.598283268489723,0.6137968687701094,0.9804858107450563,0.48035746170998866
206,36.05548159346757,31.578293591299584,44.98304808880852,30.611185073199103,0.6162484508660702,0.9855737974156881,0.47324894818139296
207,36.04411595377324,31.55555555555555,44.9943591430337,30.62255071289343,0.6198909939586641,0.9933853803549423,0.46935937296625385
208,36.0325759499759,31.534311296732582,45.00216953997606,30.63409071669077,0.6237150255855757,1.000184577397567,0.4602565050613326
209,36.022412301433825,31.51348718497894,45.01326298274809,30.644254365232847,0.6271085208759377,1.0086726698902728,0.4563523599186915
210,36.01221721554735,31.49192142024226,45.02574116666471,30.65444945111932,0.6301333640975745,1.0133492439136407,0.4474979445285057
211,36.001479409227024,31.46930677518383,45.03868591902571,30.665187257439648,0.6329828107571445,1.017843294468153,0.44181758845514246
212,35.9915278627002,31.449790878370337,45.047805801513654,30.67513880396647,0.6355748754493828,1.0233687260857092,0.43638391058846643
213,35.981718571909646,31.42758269674686,45.062720047533645,30.684948094757026,0.637368450059913,1.0254636476002346,0.4361600426023046
214,35.97154961749406,31.40617863687204,45.07495402795595,30.69511704917261,0.6384222297946074,1.027587872812224,0.43381966154039564
215,35.96038996950872,31.38128162109421,45.09118685586818,30.706276697157953,0.6402316626506503,1.0316118869616204,0.43298000053713936
216,35.94928571446988,31.35509751076842,45.110152012868596,30.71738095219679,0.6409450799550703,1.0343997995842928,0.4333083531012124
217,35.93657455201011,31.3238887104067,45.134325361913916,30.730092114656564,0.6412774060811137,1.0369048185076668,0.43573539242348025
218,35.92318064797423,31.29093988719925,45.159924200896775,30.743486018692444,0.6410958604113591,1.039024455886311,0.4365593939126051
219,35.90799077486185,31.255644380190855,45.18482520255909,30.75867589180482,0.6409691102939155,1.0395992924638664,0.4334131118002452
220,35.89259269593135,31.216808203041335,45.2161629721731,30.774073970735323,0.6425373678666119,1.0449507793599,0.4412481681623798
221,35.876062266435945,31.176785357321336,45.24647670197587,30.790604400230727,0.6423091099298164,1.0467770646202739,0.4498143642706328
222,35.8590344757159,31.134002344066058,45.28080513343685,30.80763219095077,0.6428403699075738,1.0486268166384158,0.45362121683018153
223,35.841108825413016,31.085300207039335,45.32424816624196,30.825557841253655,0.6435688473862018,1.0521981950082746,0.45665913450387047
224,35.82299699112723,31.03751362414031,45.36530813607719,30.843669675539438,0.6430662892532719,1.0538302184477255,0.45772166665816616
225,35.80418216123024,30.98637288498608,45.410951556375785,30.862484505436434,0.6436672335870851,1.0578065307667261,0.45888786181191676
226,35.786568209196005,30.94141286499607,45.44786599134319,30.880098457470666,0.6444017179851007,1.0602550420435783,0.45986434565473117
227,35.76944031203215,30.897721258418407,45.483706448878706,30.89722635463452,0.644554059834748,1.0612964881380849,0.45828197830127515
