swap_count,mean_opinion_percent,mean_majority_opinion_percent,mean_minority_opinion_percent,mean_misp,std_opinion_percent,std_majority_opinion_percent,std_minority_opinion_percent
43,49.75487543765643,49.3085695912081,50.64481464045459,16.91179122901024,1.0690053407655478,1.3355975156388402,1.2119382438564217
44,49.56036537852166,49.09472376910452,50.48886032424567,17.106301288145012,1.0650739916029688,1.333341475110501,1.206841063190003
45,49.36883901223069,48.88219251660649,50.339217952607044,17.297827654435984,1.0601697538091932,1.3296585648426966,1.2003402498953917
46,49.17992101230017,48.67263022529217,50.19146491693289,17.4867456543665,1.054552712630063,1.3268026035543257,1.1992658396394789
47,48.993950400766856,48.46719131132139,50.04431433361321,17.672716265899815,1.0482337959437404,1.3247635719396536,1.1982665347532464
48,48.80826984202103,48.26138196886187,49.8987708106558,17.858396824645638,1.0429284102718923,1.3225123534242273,1.1901716600443548
49,48.62550356235013,48.05117391549901,49.77072375637066,18.04116310431654,1.0369983657749657,1.3208502632660453,1.1759710539826154
50,48.44639014240992,47.85138611344168,49.63283530196933,18.220276524256754,1.0325879646481442,1.3184592930426007,1.1668941795705632
51,48.2701338516516,47.651852840780435,49.50299359189172,18.39653281501507,1.0279231168129397,1.3141300512071952,1.1587573667197946
52,48.0964641304905,47.45736634637298,49.37083276588653,18.57020253617617,1.0226472842022223,1.309593232686887,1.153062177056093
53,47.92358785654985,47.26331734169862,49.24017517059451,18.74307881011682,1.017045004659506,1.3046593114229383,1.145204346639839
54,47.753732779972886,47.06820898580367,49.120675435412124,18.912933886693786,1.0109325366171948,1.2976846937933102,1.1393245878679692
55,47.58658312439089,46.87628153719469,49.00293299586595,19.08008354227578,1.005876839026953,1.2976385453519497,1.1335108968487808
56,47.41924566284574,46.682606142913926,48.88811368761994,19.247421003820932,1.0013918757891898,1.291490812309098,1.1224386185334665
57,47.25593420549569,46.49211480546955,48.77899923668556,19.41073246117098,0.9986495385923314,1.2944816529633982,1.106941682392472
58,47.09550117844376,46.305363293692956,48.67104558336602,19.57116548822291,0.9955124535251073,1.2939986040873557,1.104686059526556
59,46.936381872004446,46.123087673385065,48.558100244101766,19.730284794662225,0.9910238208033527,1.289780907064076,1.103139451649568
60,46.77751436026869,45.93798973731504,48.45153651262533,19.889152306397982,0.9888313535908787,1.2919073644671821,1.0975899452906874
61,46.619171627843606,45.755326739340624,48.34168868096633,20.047495038823065,0.9844630959183617,1.291127830378013,1.0885324795224762
62,46.46480760439847,45.57207670669636,48.24492370580451,20.2018590622682,0.9808721613740634,1.292178222067382,1.0750141391754784
63,46.31293762793686,45.39305098521069,48.14720261013931,20.35372903872981,0.9780496793163908,1.2912913650086513,1.0607315446486343
64,46.160907015951395,45.21324463592714,48.050557150969794,20.505759650715277,0.9738750847993151,1.2884678370115905,1.047692721065722
65,46.01109008642161,45.032702628389025,47.96200639495365,20.65557658024506,0.970021024971257,1.2890058615630262,1.040417335830511
66,45.86159793682296,44.852522201616814,47.87370703756338,20.80506872984371,0.965454244804824,1.2871133519617446,1.029131420479205
67,45.71448763578611,44.67800062011402,47.78125515805441,20.952179030880565,0.9622153485223156,1.289058198212347,1.0195075649933738
68,45.56941352103064,44.501394431915095,47.69905637537482,21.09725314563603,0.9590774380936755,1.292130746023106,1.0138836534909583
69,45.425319764004435,44.3275894082436,47.61420723986288,21.241346902662237,0.9562180757308084,1.2916932874765132,1.010384390789481
70,45.28155848449062,44.15060592163502,47.53669143916675,21.385108182176054,0.9529884045608922,1.2917397688232537,1.0047229381269622
71,45.13941058214825,43.977316051247946,47.45664099406324,21.52725608451842,0.9488963358129285,1.289177731777417,0.9966475060727227
72,44.997502945100145,43.80188774827929,47.381573966305815,21.669163721566527,0.9448257776250626,1.2876896303875458,0.9930362282745774
73,44.857455019406274,43.6242763503461,47.31642805411908,21.809211647260398,0.9413184888025062,1.288686845697707,0.9844860229256555
74,44.71833625414613,43.450724651704235,47.24596897039254,21.94833041252054,0.9386061974774995,1.2908370000073692,0.9735249851140864
75,44.58134462614301,43.27896080967273,47.17831355359573,22.085322040523664,0.9367363144169817,1.2935905368015996,0.968606008810224
76,44.44475158205387,43.10546750506502,47.11530007089989,22.221915084612803,0.932681074528557,1.2932328808577807,0.9579402852224673
77,44.31069328816123,42.93763069165452,47.04859654945903,22.35597337850544,0.9291396961843515,1.2921476419917495,0.952742516181181
78,44.17702645536442,42.76651840879672,46.98959639253237,22.48964021130225,0.926454335468224,1.2931552940255309,0.9467401295317064
79,44.04448727498019,42.59161489447339,46.941532201379985,22.62217939168648,0.9220251954091854,1.2895689001886323,0.940988542474081
80,43.91267668675288,42.41879853349901,46.89148761509741,22.75398997991379,0.9183540410133101,1.2891499595888622,0.9419130482806695
81,43.781490232480735,42.245111828402464,46.845047169954164,22.885176434185937,0.913647923367603,1.2856311562537472,0.9283746664553654
82,43.65213976741096,42.072786062368806,46.801389969680635,23.014526899255713,0.9105930695571963,1.2882166841826224,0.9282686340414804
83,43.52514089633044,41.905624766361605,46.75447545489107,23.14152577033623,0.9072740643252724,1.2873799713114422,0.9252985427499256
84,43.39906280213655,41.73606329463669,46.71510373625302,23.267603864530123,0.9044730272843503,1.2894061434727289,0.9238822130715636
85,43.27245186860406,41.56498751309933,46.6771562421554,23.394214798062613,0.9016856928092681,1.2879667256697147,0.9187637300579053
86,43.148700818345255,41.39895805949791,46.637708834489985,23.517965848321417,0.897238035155748,1.2874723991758208,0.9082568017991408
87,43.024974529224835,41.22887487725403,46.606418745430084,23.641692137441837,0.8922193986287412,1.2845206827489888,0.898896288106361
88,42.90363721594095,41.06254791532119,46.574791330350386,23.763029450725725,0.8892124827615114,1.2855062200268783,0.8994635781411519
89,42.784478416987305,40.90062015196198,46.54091435862462,23.882188249679366,0.8841758279583324,1.2817348027322268,0.8960153716432444
90,42.6667850912406,40.73866974895835,46.511470174953104,23.999881575426073,0.8804796811032501,1.2772469548380314,0.8954350265554228
91,42.55110471962015,40.58180278408914,46.4779163635233,24.115561947046523,0.8756152038220818,1.2687122222240852,0.8911146865785146
92,42.43810263848413,40.42757881403121,46.44711122257289,24.22856402818254,0.8701401782898887,1.2609183068287808,0.8807639823334884
93,42.328115782754104,40.28090228279134,46.41028401920681,24.338550883912568,0.8648472248515398,1.2543748883377583,0.8741952506429653
94,42.21932533348416,40.13515479106933,46.37518635518558,24.447341333182514,0.8606916759000863,1.251259216918538,0.8671115350338509
95,42.11455428750679,39.99472944617435,46.341510408247544,24.55211237915988,0.8549666403050973,1.2404534847425723,0.8635931067572604
96,42.01000559683101,39.856154055839205,46.30481136419785,24.656661069835664,0.8491162218216964,1.2302071065597502,0.853894373724645
97,41.9088760596366,39.72512312088211,46.26330557224284,24.757790607030074,0.8429865265194333,1.217761864823791,0.845407008841784
98,41.810495077446234,39.60066745972668,46.21691781218044,24.856171589220438,0.8380883960047203,1.208333803367145,0.8351646860860514
99,41.715067941520786,39.47957243905519,46.17267274583841,24.951598725145885,0.8324082616371914,1.2011517415210873,0.8344966090916698
100,41.62223463935352,39.3611375298032,46.13088935480418,25.04443202731315,0.826427077662824,1.1925883045858436,0.8247910993170445
101,41.53120429198343,39.247067769811395,46.08579987212285,25.135462374683243,0.8219456987994317,1.1839069347838196,0.8148068073732013
102,41.44084931927359,39.13143076646824,46.045857571274645,25.225817347393082,0.8167958549452173,1.1799322997616228,0.8127498993547646
103,41.35300393119281,39.02039516122724,46.00425375393855,25.313662735473862,0.813052271372801,1.1781277795748712,0.8084467565226224
104,41.26666258214067,38.91142912767725,45.963026296729396,25.400004084526003,0.8097763095698332,1.1753729506984998,0.804975518616273
105,41.17997767194558,38.80250862455885,45.92067942511791,25.486688994721092,0.8064894177861109,1.1728630548469565,0.8117625912788435
106,41.09549965051755,38.70205113227602,45.86806465994529,25.57116701614912,0.8034486471572949,1.1732201587254958,0.8107678981748885
107,41.01150293223094,38.598479655443676,45.8231002446271,25.65516373443573,0.8008133787930346,1.173203140385929,0.8034138892382456
108,40.93017034925243,38.50007609873052,45.775807387718274,25.736496317414243,0.7973173809587475,1.1707492071688053,0.8029336416797165
109,40.84959159171047,38.40237918461682,45.72936243938825,25.8170750749562,0.7944087648338086,1.166277730224818,0.8009335516495082
110,40.76917159573683,38.30353702977016,45.685676448832034,25.897495070929843,0.7920366049032564,1.164915053388253,0.7967815079255917
111,40.68931841723273,38.205490165756274,45.64210169712287,25.977348249433945,0.7894780435952535,1.1660214485986113,0.7912507816840834
112,40.61025601195237,38.109995902398445,45.59580461363773,26.0564106547143,0.7870787839741419,1.160882279755785,0.7834649793307827
113,40.532653929992,38.01353145729832,45.55581430967462,26.13401273667467,0.7864158469259216,1.1599783747851344,0.7732594442741009
114,40.45553057256794,37.916305568910516,45.518775639741115,26.211136094098734,0.7850257899636724,1.1607107217065626,0.7616890553696039
115,40.3779404487359,37.81866607613609,45.48116419769241,26.288726217930773,0.7825614043880075,1.1589930525519736,0.7571943129330458
116,40.30069544127928,37.719081416251576,45.44846472471779,26.36597122538739,0.7791209513533892,1.1540459819272122,0.7536600004943822
117,40.22476528618961,37.62148141422129,45.41574450394676,26.441901380477063,0.7761499551327742,1.1529784356844246,0.7466036307402736
118,40.14736722100654,37.52184737052053,45.382685246227155,26.51929944566013,0.7734386293536669,1.151734929237971,0.7404929031848844
119,40.0725584316898,37.42660032496239,45.34863058462531,26.594108234976872,0.7722927993420031,1.1544395579460847,0.7378670429167371
120,39.99819602493713,37.330295819040195,45.3180209863963,26.66847064172954,0.7712891317498061,1.1542141379452417,0.7356973681833122
121,39.92500706895995,37.23789412819398,45.28314245384062,26.74165959770672,0.7705953178098739,1.1571823063177091,0.7286936326733395
122,39.85127719793127,37.14436929387455,45.2488839766791,26.815389468735404,0.7684596826629093,1.1577778869175734,0.7265130436523975
123,39.77832767662342,37.045772023661826,45.22707637384621,26.888338990043252,0.7672992829594082,1.1596400419658193,0.7227004842516769
124,39.706256980674766,36.9488463997272,45.20456670196539,26.960409685991905,0.7656522279977784,1.1610854789452096,0.7186607504821974
125,39.63298582593008,36.850457621672014,45.181380388911734,27.033680840736594,0.7638908920289746,1.160944033273118,0.7208578254179946
126,39.56062786841993,36.74744434309652,45.17014950873547,27.106038798246743,0.7625408605089907,1.1622457944308333,0.7135227280119832
127,39.48758808297912,36.64550770818387,45.15473038721157,27.17907858368755,0.7607878022425251,1.1614033014280405,0.7033018442890091
128,39.41349428793534,36.53998585123023,45.14330452400004,27.25317237873133,0.7581465130205138,1.1595228192334774,0.69270280568524
129,39.34263917292918,36.436536899715314,45.13744190933766,27.32402749373749,0.7561058277437497,1.1593176899041595,0.6930081790523525
130,39.269670706697,36.33009109872303,45.131227649543284,27.396995959969672,0.7540006394538236,1.1580377664466979,0.6916634090697659
131,39.1971882790964,36.222223926747915,45.129302825994905,27.46947838757027,0.752710366174923,1.1610407622353434,0.6851373387046765
132,39.12600960052661,36.117853639364135,45.124308612904485,27.540657066140064,0.7511940464667014,1.1639524855283583,0.685253931827035
133,39.054974883644206,36.010605369559634,45.125484154243985,27.611691783022465,0.7490566030957162,1.1618020623107155,0.6819889634889247
134,38.98574710858201,35.908724132356056,45.12136777375112,27.68091955808466,0.7465296720532806,1.161443586566818,0.6809692132395774
135,38.915787048615734,35.802855079286864,45.1230106760799,27.750879618050938,0.7431274149825767,1.1603190171808504,0.675522283564072
136,38.847101842224745,35.69834812904903,45.125754455922426,27.819564824441926,0.7400328556016845,1.1556697985260163,0.671321513485922
137,38.77837146948653,35.59248185514302,45.131073514854116,27.888295197180142,0.7369047039442793,1.1521759442898665,0.6706471568272385
138,38.71032914271076,35.488262023250776,45.135169566544164,27.95633752395591,0.736469830877654,1.155807623005081,0.6665239692156654
139,38.642976208246324,35.38323881432577,45.14293161049512,28.023690458420347,0.7366700810970874,1.1603222127025263,0.6661745058304586
140,38.57555030909366,35.276150393834044,45.154593253892735,28.091116357573014,0.7367582805236066,1.1649334065288983,0.6681145931603868
141,38.50927465662087,35.17072213310594,45.16638837117457,28.157392010045804,0.7370579873429921,1.1685424458946565,0.6641228388204578
142,38.44269521301845,35.06537718736369,45.1771078030965,28.22397145364822,0.7383535343226808,1.1703518956739716,0.6593284804443962
143,38.376063789537305,34.95724650079222,45.19322640721464,28.290602877129366,0.7392206285696027,1.176595662221418,0.6581881013469065
144,38.31052992610871,34.8522787603035,45.20632416690592,28.356136740557965,0.7388100194755209,1.1753759782811264,0.6500552765432831
145,38.244121810790325,34.74282642228668,45.22574674714789,28.422544855876346,0.7371164156130016,1.1729226051195216,0.6415836591262396
146,38.17829861994173,34.63377032803943,45.24613048343551,28.488368046724943,0.7354459221918043,1.1704472466006586,0.6361640637542322
147,38.11378345970428,34.52686904383306,45.26613376201037,28.55288320696239,0.7353233045182562,1.171716148374815,0.6330904963333707
148,38.04958501931397,34.421198551157325,45.284631090548494,28.6170816473527,0.7341331323425356,1.1688221831132783,0.6266101215365277
149,37.987239385164195,34.31748912340366,45.304765356219626,28.679427281502477,0.7316820014727308,1.1657337018208969,0.6185580959516368
150,37.926543591872836,34.21800210825323,45.32141972388078,28.740123074793836,0.7273840716616534,1.1560411924057417,0.6087396806369316
151,37.8669814510596,34.12280150509161,45.3329211037982,28.79968521560707,0.7232818082431681,1.146132413873631,0.6025069432207418
152,37.80862709285165,34.028212955210705,45.34681815772853,28.85803957381502,0.7191678557470403,1.138289509402964,0.5978056283959139
153,37.7534638806446,33.94054821615166,45.35646337930417,28.91320278602207,0.7139539525951255,1.1253783609637282,0.5880208503996759
154,37.69973270509652,33.85549917140996,45.36518040999248,28.96693396157015,0.7093534892754704,1.1159699011373558,0.5783759350074588
155,37.6482170345215,33.77753113702888,45.36641106964151,29.01844963214517,0.7049609791634069,1.107215796800454,0.5696342068533259
156,37.599331353207006,33.701283157122745,45.37208613941099,29.067335313459665,0.6995196096968848,1.0968170256194818,0.5649912899874219
157,37.551966807744506,33.63289561388137,45.36664170329197,29.114699858922165,0.695299845572419,1.091089655418009,0.5639256963504058
158,37.507615436972365,33.568975771854326,45.36131009855504,29.159051229694306,0.6916399810182399,1.0847560339391222,0.5588473943503952
159,37.46614870453197,33.51118320709775,45.352397271272075,29.200517962134704,0.6893924259320631,1.0812240273281901,0.5572944868518367
160,37.42651428525827,33.459841048090674,45.33610822523917,29.2401523814084,0.6863173292834643,1.075131950759761,0.55684246013381
161,37.38838689467667,33.41343152017065,45.314495515697686,29.27827977199,0.6836159188930385,1.0711355918040832,0.5537390461528102
162,37.3514769319013,33.368362393478584,45.293855023486714,29.31518973476537,0.6825956341072508,1.0735016314237307,0.5562060899368737
163,37.31546905134886,33.32223268236012,45.27803019430245,29.35119761531781,0.6800228942129116,1.0694036185265179,0.5538372571142068
164,37.27998933610192,33.27724766945532,45.2615041564212,29.38667733056475,0.6794712341302945,1.0684762156674106,0.5489398034880781
165,37.24592709152006,33.23510377927919,45.243556809940465,29.420739575146612,0.679027948386966,1.0667240789705759,0.5427446941201037
166,37.2119715009084,33.19297561176122,45.22589743555516,29.454695165758274,0.6782666070207217,1.0640090292340478,0.5368280858645942
167,37.17731363200601,33.14760949070919,45.21259194968171,29.48935303466066,0.6785122269920737,1.0648093794816538,0.5359660024680629
168,37.14251546563083,33.099673199114726,45.2039913623366,29.524151201035842,0.6792508304101733,1.0678277506852503,0.5296144143428021
169,37.107995893287125,33.05124942939785,45.19719692607232,29.558670773379546,0.6810140071662986,1.0743603539502244,0.5247202257471353
170,37.07157950049048,32.997772131250386,45.19480018286742,29.595087166176192,0.6816132878923177,1.0770661186593582,0.5225018665456413
171,37.03512133796211,32.94365096672443,45.19356225785521,29.63154532870456,0.6826663995359921,1.0824811220977113,0.5193163075172487
172,36.99872745535875,32.88896433817723,45.19364432973867,29.667939211307925,0.6832908148582152,1.0879313676928943,0.5189522704494006
173,36.96173122679283,32.83227315454827,45.195920077436185,29.704935439873843,0.6840627395316657,1.0904433986483388,0.5147600378085289
174,36.92374353116313,32.77384152620659,45.19869782847169,29.74292313550354,0.683999395916536,1.092905442779439,0.5155543007238416
175,36.88560263817546,32.71429164205776,45.20324672025448,29.78106402849121,0.6833970113178053,1.09376631226372,0.5114613856839394
176,36.847381513122556,32.65149842286649,45.214022645190035,29.819285153544115,0.6827128348346807,1.0934208017021148,0.512035582614478
177,36.80916988528868,32.58737027590101,45.22748886688208,29.85749678137799,0.6820140715675428,1.094355361332425,0.5114248490131527
178,36.77093730373627,32.52246732694259,45.242437317342834,29.895729362930403,0.6808238393718158,1.0933797269145247,0.5073765432018166
179,36.73254132463326,32.45680842479193,45.258403933298915,29.93412534203341,0.6791184502464256,1.091511346841167,0.5067550379012445
180,36.69238461547809,32.38605688497742,45.27925368288363,29.97428205118858,0.6774191301506739,1.0897722542102315,0.5067046120971975
181,36.65408089960422,32.3188210927004,45.29864087384955,30.012585767062454,0.6749633163512068,1.0867519580209861,0.5094988877661499
182,36.61557565345605,32.24748341738221,45.32560388466915,30.051091013210623,0.6725859649608802,1.083126841296623,0.5071963745557799
183,36.57886047772884,32.18071185727482,45.34882149935271,30.087806188937833,0.6699879137480323,1.0803829954504496,0.5088516123707967
184,36.54327636120171,32.11771604998366,45.3678966224928,30.12339030546496,0.66682046879503,1.0748662893524676,0.5089203672535244
185,36.50927194141704,32.05778860569715,45.38558302402019,30.15739472524963,0.6625411194404057,1.0666691379848534,0.5093496316388414
186,36.47605441417826,31.998034137693054,45.40528047447512,30.190612252488414,0.658533565008031,1.061282408830304,0.5095336385285041
187,36.446400279918514,31.9480012374765,45.41626184359031,30.220266386748158,0.6531507497212652,1.0487790613452252,0.504861071073015
188,36.41717571726079,31.89809678494086,45.428273229012504,30.24949094940588,0.6493288787606885,1.042248275803297,0.506792670561225
189,36.39007820832103,31.853587908426736,45.43589419553539,30.276588458345643,0.6458856569849295,1.0349730539015276,0.5088865313164608
190,36.3643971731213,31.811495026296377,45.44293857966442,30.302269493545374,0.6420041636741927,1.0257063344837203,0.5028672280959793
191,36.3412176415097,31.77385295447514,45.44859752643489,30.32544902515697,0.6389763923033317,1.019512144048672,0.5013557127703159
192,36.31924059410235,31.738844446824206,45.45260536681865,30.347426072564325,0.6359479948856785,1.0132689557464716,0.4976188857454887
193,36.298699643882,31.70740219176126,45.453801749009,30.36796702278467,0.6323458486703925,1.0054125462686483,0.4941636230637305
194,36.27909561423355,31.679070524261675,45.45160073375831,30.387571052433124,0.6310982943646731,1.000931852371082,0.48760289248114996
195,36.26150060018545,31.654180528783225,45.44855200004737,30.40516606648122,0.6297145273700093,0.9995909406406531,0.4882538800946232
196,36.245827866508364,31.63603216249018,45.437815707454796,30.420838800158307,0.630313549538482,0.9999642746683757,0.48792818074838007
197,36.231958286954466,31.619689143523473,45.42887819571209,30.434708379712205,0.630757090987481,1.0003281985522725,0.48027196160121083
198,36.219055902743754,31.604836807786583,45.41986403819728,30.447610763922917,0.6316505114943999,1.001349755884152,0.4776805693852994
199,36.20685390198409,31.59263683634373,45.407657990955585,30.45981276468258,0.6331601892455736,1.0046528993242578,0.47736313011713
200,36.195198836890725,31.57996900359344,45.39802239669909,30.471467829775946,0.6346522397152907,1.0084974676641212,0.4746632238944526
201,36.184403331299414,31.56893404488232,45.38770436349639,30.482263335367257,0.6351189626561062,1.0103975264376033,0.4658031290129452
202,36.173413369854835,31.556906368244448,45.378783618574936,30.493253296811837,0.6360786397677289,1.0125568385383172,0.46292109864364867
203,36.16242677152537,31.544078080007612,45.37146937197694,30.504239895141303,0.6371424453049661,1.0135545456865762,0.4605477138987183
204,36.15105844704231,31.53057417719711,45.364359416254594,30.51560821962436,0.6396643347706227,1.0178315799567763,0.4574223993003999
205,36.13932037000076,31.514580031412866,45.36110799125685,30.52734629666591,0.6416664117003674,1.0221706353041586,0.45254182817592603
206,36.12746987432732,31.495730944051783,45.36321277122406,30.539196792339354,0.6443145805390175,1.0267364756554944,0.4471909801573745
207,36.11480035640103,31.476850384331645,45.36292814501844,30.551866310265645,0.6456359783742305,1.0303080187128013,0.44607187371235085
208,36.10087377804598,31.451012291473308,45.372753269235794,30.56579288862069,0.6478935963452583,1.035721439728631,0.4422862957712175
209,36.08684347224031,31.424728647580967,45.38315626632152,30.57982319442636,0.6495200912089848,1.0397718917342005,0.4406515741744091
210,36.07142971302965,31.395826491516146,45.39463853197576,30.59523695363702,0.651823597445831,1.0469527024247558,0.4461721722055689
211,36.05524698139346,31.363370160158013,45.410905553078486,30.611419685273212,0.6537465591632333,1.052445414685501,0.44697029799847104
212,36.0385868715075,31.329262868565717,45.42903533246327,30.628079795159174,0.655096239262332,1.0559250211292308,0.4496242099012514
213,36.022655218031055,31.296690464291665,45.44628553536769,30.644011448635617,0.6562675803649975,1.0603666616037923,0.44873793582347876
214,36.00633688445856,31.26169094024416,45.467217719329206,30.66032978220811,0.6574861312117711,1.0656798159716838,0.4476348196312365
215,35.98997421183315,31.226210585183594,45.48897593443375,30.67669245483352,0.6587867112585999,1.0694988886399173,0.44523461623886773
216,35.973597059907256,31.190935544132692,45.51028139974515,30.693069606759416,0.6599833489997462,1.073422418479557,0.4436639828146954
217,35.957981401623314,31.15504658385093,45.535090948438906,30.708685265043357,0.6614299286107951,1.0774742135426676,0.4443653170877854
218,35.94305784019224,31.124260726779468,45.55179699448237,30.723608826474432,0.6618572649113019,1.0797162388989157,0.4444264411365195
219,35.92914623815999,31.0921840270341,45.57410681483614,30.737520428506684,0.6624374963680943,1.0828729072796668,0.4453071237983676
220,35.91592753520775,31.064610373384735,45.58951205548961,30.75073913145892,0.6629683119807909,1.0845995636211163,0.4466230639599692
221,35.90359138135028,31.037412127269693,45.60681109158283,30.76307528531639,0.663394681475345,1.0853422026033015,0.4461041456622684
222,35.89283794472164,31.011697722567288,45.62589000446656,30.77382872194503,0.6631404819237884,1.085002286918817,0.4431842396077753
223,35.8835133932717,30.990869029770828,45.63950484863571,30.783153273394973,0.6633771098869404,1.0846457220731232,0.4417197956725102
224,35.87564275332625,30.9722918897694,45.65298309802343,30.791023913340425,0.663621137242275,1.085541433614168,0.4396421232863244
225,35.86864025818669,30.955731241522095,45.66503967464963,30.798026408479984,0.6634172601615347,1.0853156880037123,0.44029471874706977
226,35.862646318697216,30.94192939244663,45.674614800382514,30.804020347969455,0.6630821411374886,1.0850299522811615,0.44010835575915996
227,35.857512153062835,30.930899788201135,45.68123620994277,30.809154513603836,0.6629255389736004,1.0841870850518063,0.4390066987316283
