swap_count,mean_opinion_percent,mean_majority_opinion_percent,mean_minority_opinion_percent,mean_misp,std_opinion_percent,std_majority_opinion_percent,std_minority_opinion_percent
42,45.18198867699392,44.42416958728428,46.69308901755267,21.484677989672754,1.4300356110869,1.850912986545719,1.8048030299520634
43,44.94931803130765,44.16557841750121,46.512104207340855,21.717348635359023,1.4222740673649028,1.845366650093427,1.7813756267352245
44,44.71972208862587,43.90711490034203,46.34007055388648,21.9469445780408,1.4170112799411947,1.8405124306399456,1.762417444472764
45,44.49400668159528,43.65197782061351,46.173022314570915,22.17265998507139,1.410037598201892,1.836759971650959,1.7336817881826463
46,44.272122142845404,43.40343816187144,46.00428840430846,22.394544523821267,1.4027277718000377,1.8310724277933732,1.7257403265779105
47,44.05464096510982,43.15587259941458,45.84679584999915,22.612025701556853,1.3959909876840817,1.829005175697757,1.70858771290213
48,43.836397986856475,42.90889852692701,45.685843017733816,22.830268679810196,1.389886567158903,1.8308695897358949,1.6912841065030653
49,43.62333060615095,42.66835356131458,45.52756627040552,23.04333606051572,1.3820393097411343,1.8244974238825313,1.6835289823047632
50,43.41294238192437,42.428860272244826,45.375213894039874,23.253724284742304,1.375191865025823,1.8221058585806584,1.6663125439133393
51,43.20617569477492,42.19132088717545,45.22980833507805,23.46049097189175,1.3686226150971845,1.8172201379310553,1.665964357774893
52,43.00139515211622,41.95816645248803,45.08160567293169,23.665271514550454,1.3642788388038445,1.8200466553769854,1.6606965253895762
53,42.79981568959345,41.72665560077104,44.93970975892197,23.86685097707322,1.3601214490006253,1.8209359476167002,1.650296262645484
54,42.60004882193148,41.49078240641584,44.8119393390974,24.06661784473519,1.3538750473704781,1.8185180865817125,1.6274465589079845
55,42.40395932486834,41.259182194616976,44.68665863249531,24.262707341798333,1.3462505955431487,1.8111011265613226,1.6208891768890077
56,42.21001238017983,41.030831845981766,44.561312487293335,24.456654286486838,1.338305294343727,1.7955031416766463,1.617763270262687
57,42.01906508555159,40.8009667785155,44.447967697785224,24.647601581115083,1.3306926354569162,1.7947755931860703,1.6075893233491971
58,41.832105834747225,40.5829324028462,44.32297261811874,24.834560831919447,1.3249299920394229,1.7881544158123284,1.6021441969926524
59,41.64688919742839,40.35685936793507,44.21922412689708,25.019777469238278,1.3230482302693034,1.787851714144617,1.5880675125316661
60,41.464936188413574,40.137462459246564,44.111934702261564,25.201730478253097,1.3186251121740462,1.7850703275224196,1.5771310728497878
61,41.28213307174285,39.91869529520953,44.0008443267464,25.384533594923823,1.3161211287619126,1.783477466954638,1.5652969703767503
62,41.103733200465996,39.70828460769616,43.88627440640825,25.562933466200676,1.3131820028028003,1.7827601394046546,1.5646699964052488
63,40.924891713666455,39.49096951524238,43.784149750045,25.741774953000217,1.3095015520714537,1.7891130595324432,1.5490342319715378
64,40.74889040634272,39.27864139358891,43.680584545546395,25.917776260323954,1.30633332891416,1.7903626358034832,1.5317066004274191
65,40.5717692088161,39.05840097808238,43.58944358506954,26.09489745785057,1.302183215097526,1.7890171941843034,1.5201352097686955
66,40.39797631020866,38.84945420147069,43.48574794020713,26.26869035645801,1.2970449257826246,1.7816855016327824,1.5085622927418711
67,40.22640963137592,38.63878364389234,43.39215486390307,26.44025703529075,1.291935471283041,1.7835948326819941,1.5031085382971896
68,40.05552141105503,38.42196080531163,43.31286082250743,26.61114525561164,1.2876422407619141,1.7851876185387647,1.4941586886167937
69,39.88313823890761,38.201066431070174,43.237209568307996,26.78352842775906,1.2807010488615649,1.7790033356136503,1.4824721451497593
70,39.71261942165106,37.97697204968944,43.173521067538616,26.95404724501561,1.273364019026374,1.7732882022538605,1.4598818214743514
71,39.54700165945294,37.76687370600415,43.09659811752748,27.119665007213733,1.2642867988778508,1.765725646587594,1.4593682523079479
72,39.38358911241662,37.55456967944599,43.0306757661844,27.28307755425005,1.2562485201455182,1.7572457871246119,1.4448056548031996
73,39.22131399110839,37.34544977511244,42.961809703244015,27.445352675558283,1.2470226693067552,1.7553446012894478,1.4381515546726478
74,39.06381005347925,37.14441886199757,42.89109907601458,27.60285661318742,1.2387218631368193,1.7501244200236423,1.4337972573264748
75,38.91079601935264,36.94746448204469,42.825702617697225,27.755870647314033,1.233181463509125,1.7495945145897422,1.4200985533362767
76,38.75935271789081,36.749794745484394,42.76643538143175,27.907313948775858,1.2254918636605254,1.7426684125860679,1.4077183209046993
77,38.61104521088266,36.56395373741701,42.69297012503872,28.055621455784014,1.2198851801272002,1.734443170884529,1.403390834618451
78,38.463651620948134,36.37365210252017,42.63113569062786,28.203015045718537,1.216600279715574,1.7322350951250325,1.4040338965005068
79,38.31901739994229,36.1891390019276,42.566020433109294,28.347649266724382,1.2158811789893675,1.7319107419683892,1.3963089728681177
80,38.1761992145431,36.00332333833082,42.50893973417593,28.490467452123575,1.2155316422439317,1.734742650745177,1.3840711917724513
81,38.03337278486267,35.8176440351253,42.451562447512686,28.633293881804,1.2181762737350146,1.7418729833411561,1.3590267305098924
82,37.89151122718849,35.631845862782896,42.3973110256739,28.775155439478183,1.2190196615957212,1.7487565182456095,1.3520888022320439
83,37.74762930397208,35.4416605982723,42.34575851952916,28.91903736269459,1.2213824628330379,1.7583586203453299,1.3400624513875103
84,37.60330744967997,35.24594381380737,42.30391877150973,29.063359216986704,1.223135676002324,1.7637487579994715,1.3313110512472233
85,37.46037132012269,35.056903691011634,42.2529145566136,29.206295346543982,1.2247249879322788,1.772704970036599,1.319495385333106
86,37.317598796782825,34.86226600985222,42.21356177910555,29.349067869883847,1.226024429229699,1.7841810879028606,1.3068039250639707
87,37.17347023302142,34.660735346612405,42.18389368915437,29.493196433645252,1.2267451038632757,1.783308023905749,1.2975499336199623
88,37.03025603126764,34.464474548440066,42.1464550359478,29.63641063539903,1.227566089580731,1.7891536253572264,1.296764437550136
89,36.88681141974275,34.26472835011066,42.115276462781594,29.779855246923923,1.2253668465100123,1.7873592724515124,1.2808709941624188
90,36.74458450626311,34.05866923681017,42.10033172020222,29.922082160403562,1.2219735455765564,1.789081629363034,1.262021246552061
91,36.601589545790304,33.852781109445274,42.082746487723796,30.065077120876367,1.2169080638469019,1.7879364201146017,1.2565290215252019
92,36.462409096743635,33.65194902548725,42.06650013703334,30.204257569923037,1.2088176297299624,1.7796382063361957,1.2496405773041932
93,36.32352973703055,33.45156671664167,42.050258394452655,30.343136929636124,1.202301592470714,1.7764586355889262,1.2345816943792773
94,36.18545731460146,33.247178910544726,42.04441964125351,30.481209352065214,1.1929831061531926,1.7694526736363478,1.2313691819441634
95,36.051235320281776,33.05673663168415,42.02230156760519,30.615431346384895,1.1829200089958827,1.7601660768548901,1.2168063955392177
96,35.9208897763355,32.86980509745128,42.00478916596692,30.74577689033117,1.1715615808680433,1.7452417904192379,1.2123077462923184
97,35.79206246971471,32.679935032483755,41.9976818505405,30.874604196951964,1.1604016902423966,1.7316149426021303,1.2112879058029777
98,35.66669828635127,32.49541229385307,41.99028053486564,30.9999683803154,1.1463292294787586,1.7167221848791314,1.2057653920667994
99,35.54438187777101,32.3155772113943,41.982657050845546,31.122284788895662,1.133268693540004,1.6931500091935532,1.1987505810683547
100,35.4241789923094,32.13992253873064,41.97302569315809,31.24248767435727,1.1240208605065483,1.681852337974466,1.1887391720799712
101,35.306705615582395,31.96415542228885,41.97179073155098,31.359961051084277,1.1154618134561145,1.665130853242513,1.1771541331969353
102,35.19162662018549,31.793590704647674,41.967350930808806,31.475040046481183,1.106599944309799,1.654366085459094,1.1728120429990705
103,35.07788747486199,31.623293353323337,41.966389525594735,31.588779191804683,1.0992670838991847,1.6454051519371908,1.1680610157606959
104,34.96734289270523,31.461364317841074,41.95830615875172,31.69932377396144,1.0953134830568834,1.6440224034694522,1.1619355424228075
105,34.858875252598516,31.30321589205397,41.94890260027117,31.807791414068156,1.0929456202128018,1.6450515539125412,1.1634613164381598
106,34.75100924297939,31.139265367316337,41.9528697854692,31.91565742368728,1.0906731988794158,1.6435931329069442,1.1566634418024433
107,34.6417961585423,30.97365317341329,41.95611720074563,32.02487050812437,1.0896046570257578,1.6430232644643432,1.1526207809200024
108,34.53646307799016,30.809892553723135,41.96728933296574,32.13020358867651,1.090144616757224,1.6486461730860165,1.1450204378641406
109,34.42963975780353,30.64720139930035,41.97186714332183,32.23702690886314,1.0912232734618348,1.6556913021027557,1.133111108810643
110,34.32149121955279,30.483970514742627,41.973553463276026,32.34517544711388,1.0936804378850156,1.669034870748549,1.1334185781038033
111,34.2131488214817,30.317606196901547,41.9809074680996,32.45351784518497,1.096374818550369,1.676680852392473,1.1254645121322369
112,34.101705448327714,30.141081959020486,41.99923611862298,32.56496121833896,1.0983780714161122,1.6836321939411034,1.1252242371604175
113,33.991945924097,29.967916041979006,42.01590970101492,32.67472074256967,1.1025887074623983,1.6931981767366389,1.1184019091561264
114,33.8789286579437,29.785722138930534,42.04083147729331,32.78773800872297,1.107582965241616,1.7060333362490812,1.1092370942979168
115,33.765380736297374,29.601231884057967,42.06874341770889,32.9012859303693,1.112561976149496,1.7182808088707102,1.1019058529150827
116,33.65160919630044,29.41504747626187,42.09936400332347,33.01505747036623,1.1186486745799185,1.731695454211443,1.0931260069451207
117,33.536522340271624,29.225097451274358,42.13355520276318,33.13014432639505,1.124319824857919,1.7485201718247416,1.08690918666655
118,33.420090262319306,29.03374812593703,42.16650901330912,33.246576404347365,1.1288147792052645,1.7645559260744192,1.0785665305030023
119,33.302129553648584,28.837871064467762,42.20391444524865,33.36453711301809,1.1321629306935068,1.7830561395763227,1.0837486441332846
120,33.18536618478416,28.637333833083453,42.25419716152867,33.48130048188251,1.1355715105883548,1.7992722273465214,1.0860289873488351
121,33.0681926805409,28.438428285857064,42.29999832982065,33.59847398612577,1.1381459133141794,1.8173437746925418,1.0882945907074508
122,32.94895563244019,28.231069465267364,42.356477151413536,33.71771103422648,1.140672978538744,1.831654803099496,1.0968094510444824
123,32.83037270535089,28.02484507746127,42.412652346591884,33.83629396131578,1.1406724329636264,1.8394727084639242,1.0904566741756212
124,32.71163402300671,27.814535232383808,42.476507659398486,33.95503264365996,1.1384793127856772,1.842335130523463,1.0873872077719544
125,32.59267578325851,27.60230384807596,42.543537186945876,34.073990883408165,1.136479211957158,1.8440306138884504,1.0836926140975165
126,32.47539002870561,27.39359570214892,42.608548775671935,34.19127663796106,1.1327570607747122,1.842278195806965,1.0908165548022566
127,32.35920628530082,27.182271364317835,42.6820765169615,34.30746038136585,1.1279366759378973,1.8430572774606644,1.10198204668205
128,32.24328942805989,26.972076461769113,42.7541512111427,34.42337723860678,1.1215346804107884,1.8365339847256918,1.0977838602574441
129,32.129857642237496,26.766501749125435,42.824453524910055,34.536809024429175,1.1129891039104198,1.8267233840195114,1.0926963111553858
130,32.017174508483265,26.56267116441779,42.89351949994316,34.649492158183406,1.103210074291011,1.8125538374741188,1.0972256223988641
131,31.908766423004003,26.363500749625185,42.9660925860887,34.75790024366267,1.0917999484541234,1.7907164650829193,1.0891398394463234
132,31.802659650899887,26.16742128935532,43.03939243170433,34.86400701576679,1.0785040848503347,1.7738969876446022,1.0971728226279316
133,31.698430428602446,25.97151674162918,43.11796490621978,34.96823623806422,1.0674585260228935,1.757353438572591,1.097916030920408
134,31.59845437167492,25.78520489755122,43.19014344283173,35.06821229499175,1.055527998679349,1.735953228704074,1.0973314735376796
135,31.501116177988973,25.60452523738131,43.258989131416236,35.165550488677695,1.042719535293274,1.718491547837946,1.1009465103055
136,31.40622743206547,25.4293728135932,43.32414712039642,35.2604392346012,1.0288236667148014,1.6904828457895624,1.0929714445758076
137,31.31379660314501,25.257791104447772,43.38954409455926,35.352870063521664,1.015499019642405,1.6698861470848358,1.0937277121820987
138,31.224853852063106,25.092981009495247,43.451881735746305,35.441812814603566,1.0026896973764232,1.6474539432022535,1.09285930244214
139,31.137519324068773,24.928015992003996,43.5193433335153,35.529147342597895,0.9889639217989485,1.6224454789562208,1.0875013476833308
140,31.053242530478027,24.770574712643675,43.58095740077047,35.61342413618864,0.9775565093065745,1.6012283808343295,1.0851730416997634
141,30.971869058874777,24.61833333333333,43.64089538585263,35.6947976077919,0.9692080083490353,1.5837198806106285,1.0805063350114565
142,30.891693147461805,24.46650924537731,43.703586796528484,35.77497351920486,0.9619400007661612,1.5732930885529486,1.0825705595584014
143,30.8128046049349,24.31288605697151,43.77372003290981,35.853862061731775,0.9554288405085959,1.563520262159932,1.080876921375323
144,30.735255262527676,24.16349075462269,43.83943239505678,35.931411404139,0.9487860176817373,1.54977047559295,1.0799143378717286
145,30.65709642806701,24.01357821089455,43.904351316201314,36.009570238599665,0.9437036241554806,1.5365784089332695,1.0727482250403961
146,30.58071155071905,23.86663668165917,43.96865724770672,36.08595511594762,0.939623225099744,1.5263106821337291,1.0689268789588044
147,30.504991009267385,23.720137431284353,44.03407029949702,36.161675657399286,0.9381651109362645,1.5223727100059667,1.0597218127579222
148,30.428780194294305,23.574940029985,44.09541956384518,36.23788647237237,0.93755738483801,1.5202788671319296,1.0623551046390496
149,30.353736687292113,23.431096951524236,44.15756322627836,36.31292997937456,0.9374421968463803,1.5169525785870126,1.0505307053298278
150,30.280084905623813,23.28731884057971,44.22374418502313,36.38658176104286,0.9385681595343963,1.5181645513687956,1.0423650622856173
151,30.20640401576291,23.14420289855072,44.2885176207429,36.46026265090376,0.9406691036783146,1.5205186186006636,1.0373816108868765
152,30.131701793546753,23.0035432283858,44.345335339646134,36.53496487311992,0.9431283284111687,1.522136334147015,1.0305396091033094
153,30.056447487951512,22.85933533233383,44.40757531921311,36.610219178715155,0.9462554841816478,1.5263081408516546,1.0264321625072426
154,29.981174018877063,22.71377061469265,44.47246344159209,36.68549264778961,0.9479623454974024,1.5292132943349839,1.0188627709177502
155,29.906499805272784,22.569937531234384,44.53569284272661,36.760166861393884,0.9487303894080054,1.526166253562952,1.0047409808486283
156,29.834244820768067,22.42956771614193,44.59925964616031,36.83242184589861,0.9519096278969983,1.5316967144624123,0.9936993520800005
157,29.76181542794093,22.289130434782603,44.662438797532076,36.90485123872574,0.9541020205877709,1.5322380555832884,0.9792423950446685
158,29.690794137977967,22.152286356821588,44.7226689351341,36.975872528688704,0.9562944467445127,1.534854303563094,0.9655200676725566
159,29.619200547501183,22.01450524737631,44.783054050145395,37.04746611916549,0.9590025001103715,1.5338929974607611,0.9407383106724496
160,29.54987985763501,21.88184657671164,44.84003005253011,37.116786809031666,0.9607767450541145,1.5278116193423408,0.9152740604832982
161,29.48216927028255,21.75688405797101,44.88648050201753,37.18449739638412,0.9639115602943933,1.5280365613711373,0.8956911951705667
162,29.416526886590205,21.634670164917537,44.93364238549438,37.250139780076466,0.9652338964206115,1.5231625617110944,0.8659901183264374
163,29.352046864997124,21.51466766616692,44.97987484829328,37.31461980166955,0.9685368431854046,1.5258509154905802,0.8520720283364749
164,29.289741016420862,21.40359820089955,45.0148042353945,37.37692565024581,0.9723199578189436,1.5254968371369162,0.8302764350166432
165,29.23026211215182,21.291116941529232,45.06101266195614,37.43640455451485,0.974535847110836,1.5246023641828006,0.8107995308714583
166,29.171580891161028,21.186844077961016,45.09324172227243,37.49508577550564,0.9767679354452742,1.5240081105337322,0.7919308600160715
167,29.116092752838792,21.088905547226386,45.12240017480844,37.550573913827876,0.978671875980952,1.5227914044986495,0.7694564655066859
168,29.063694244182276,20.998825587206397,45.14513893144557,37.6029724224844,0.982769577886061,1.5262041476977366,0.7539284377128379
169,29.014752461296368,20.91537981009495,45.16499852626685,37.6519142053703,0.9855122796977048,1.5276786129447562,0.7381851408502261
170,28.96596413952533,20.834445277361315,45.1803101341398,37.700702527141345,0.9888322284361202,1.530539427217655,0.720125622862442
171,28.91858592194609,20.758570714642676,45.189753970042126,37.74808074472058,0.9924627931918983,1.5378140319249318,0.7078391427831555
172,28.873172135351563,20.686044477761115,45.198402734019936,37.793494531315105,0.9962669483026925,1.5456370094819252,0.7026972798852168
173,28.830084662176006,20.6169540229885,45.20716551756187,37.836582004490666,0.9999865888029044,1.5528622534919623,0.690538495762532
174,28.786677327132566,20.54417791104448,45.22231987538007,37.879989339534106,1.005032211515248,1.5628108759768309,0.6894694836613986
175,28.74448978953688,20.477473763118436,45.229018752395206,37.92217687712979,1.0105006239530248,1.5756106170751407,0.692721420051454
176,28.701987179324245,20.407546226886552,45.2412017731072,37.96467948734242,1.0153016327986883,1.5881789279280871,0.6860505139063947
177,28.66227850585698,20.345964517741127,45.245108194734705,38.0043881608097,1.020019944340321,1.6016279051621722,0.6856080620861174
178,28.622571402261375,20.2837956021989,45.2501902131644,38.0440952644053,1.022347751958746,1.6055055037306036,0.6750867977919398
179,28.58485023974396,20.224450274862566,45.25558789426794,38.081816426922714,1.0256062927498173,1.6153157794886477,0.6671368782031809
180,28.545380015475484,20.16165667166417,45.26262476690763,38.121286651191184,1.0280543273079004,1.6255986491852084,0.6727112778431289
181,28.505548596847426,20.096414292853574,45.27346310720643,38.161118069819246,1.031854192447115,1.6348064127561277,0.674937017232723
182,28.46659022030459,20.031371814092953,45.2865167428703,38.20007644636208,1.033988061636272,1.6395582393851122,0.675686273129202
183,28.427443089093007,19.960957021489254,45.30971770293761,38.23922357757367,1.0359648441433291,1.6480200630523267,0.6788519264677666
184,28.38921027625385,19.896289355322338,45.32419630421908,38.27745639041282,1.0371747157904538,1.6529097506132682,0.6800690809895331
185,28.3525277770868,19.831971514242877,45.34261900778755,38.31413888957987,1.0379508437839475,1.6543918133467093,0.6737184389687434
186,28.313630778613867,19.762231384307846,45.36522358282888,38.3530358880528,1.0368022839251103,1.6572427186600764,0.6764026782326457
187,28.275114162816436,19.695064967516238,45.38383501332521,38.391552503850235,1.034517778730412,1.652475125949966,0.6751035610056183
188,28.23798843446782,19.629860069965016,45.40269948464408,38.42867823219885,1.0329211541965073,1.648939042129923,0.672251983952748
189,28.199425455292207,19.556109445277357,45.4343010920284,38.467241211374464,1.030103237076684,1.6468789171864864,0.6742810104102539
190,28.161980313337722,19.484895052473764,45.46419224068921,38.50468635332895,1.026663263416444,1.640945105215348,0.6759598832576418
191,28.125387848974345,19.414717641179408,45.494568562721135,38.54127881769233,1.0224444121767056,1.6357873906890728,0.6788035552076962
192,28.087727651484762,19.339992503748125,45.53081629936679,38.57893901518191,1.017210319964518,1.6278883896721446,0.6826718941097375
193,28.050638366048354,19.269102948525735,45.561125156677285,38.61602830061832,1.0112003034511396,1.6153172204890625,0.6855321492674018
194,28.01547726672524,19.197151424287856,45.5993246052381,38.65118939994143,1.0046984305804108,1.6073967905053073,0.6902230965254129
195,27.982135489444403,19.128985507246377,45.63542257969556,38.68453117722227,0.9967421581952778,1.5917403805745107,0.6892649067622177
196,27.952227998193955,19.068615692153923,45.666257327004324,38.71443866847272,0.9868947500501991,1.5714071567285384,0.6863385967020119
197,27.925151803392197,19.01174412793603,45.698593455649096,38.741514863274475,0.9762433570566871,1.551911231167382,0.6901911484737745
198,27.899017282843015,18.956246876561718,45.7310085720147,38.76764938382365,0.9639274100934323,1.5230674959909054,0.687970547410012
199,27.87581368575557,18.908033483258368,45.75767480810029,38.7908529809111,0.9511993703910995,1.499307209848508,0.6948384210254441
200,27.853679916118818,18.861144427786105,45.78490337489004,38.81298675054785,0.9396515039856533,1.4792725408332044,0.6930038347871851
201,27.834090885351834,18.82171414292853,45.80487804239949,38.83257578131484,0.9271806619825637,1.4561906298976142,0.6985026549037502
202,27.816835183444468,18.784220389805096,45.82797725698885,38.849831483222204,0.9142285992757241,1.4296749629204266,0.7016850878054749
203,27.801487830106424,18.75073713143428,45.84879311548262,38.86517883656025,0.9013498218950061,1.4053983217809725,0.7014214320988302
204,27.78911586643164,18.72562468765617,45.86182582171445,38.87755080023503,0.8889469242953084,1.3790030932344628,0.7017128618566493
205,27.777525141973552,18.701261869065466,45.87570280591603,38.889141524693116,0.8775003131644531,1.359702344607158,0.7046536126818508
206,27.768523382086574,18.6813968015992,45.88836261144163,38.8981432845801,0.8663091780403773,1.3368171006585554,0.705397990039663
207,27.762454789022403,18.667016491754122,45.89886768118012,38.90421187764427,0.8571639710829714,1.3164245214731773,0.7064454597561974
208,27.75774870802778,18.657483758120936,45.903786003350994,38.908917958638895,0.8478180598675407,1.2976324980637597,0.7037945958527145
209,27.75568875298385,18.654385307346324,45.903796821231126,38.91097791368282,0.8394249279030347,1.281116755271773,0.7103966379250206
210,27.754878438346815,18.65127436281859,45.90757399014861,38.91178822831986,0.8308818508019142,1.2663619660084906,0.7184107825342038
211,27.75392906807208,18.64828835582209,45.910685697887935,38.91273759859459,0.8248358614097143,1.2559679956606078,0.724432650506469
212,27.752895426116655,18.64546476761619,45.91322123019243,38.91377124055002,0.8191806385691389,1.2449831787949943,0.7277905535775828
213,27.753931459992565,18.645889555222382,45.91547609645046,38.91273520667411,0.8149737836829806,1.240070996182943,0.736302754285946
214,27.75562789362642,18.647901049475262,45.91654429543682,38.91103877304025,0.8108573024517838,1.2330820341523208,0.7429098350237175
215,27.758174865492393,18.653748125937028,45.91251081921658,38.90849180117428,0.8068047113860246,1.2245083957280931,0.747064090514451
216,27.760131165059153,18.65654672663668,45.91278756023689,38.90653550160752,0.8022618952443654,1.2154651669069512,0.7530200233802479
217,27.763270901596155,18.662718640679657,45.90988109851348,38.90339576507051,0.79946011348198,1.2125417713993298,0.759010672124604
218,27.765937397213566,18.669665167416287,45.904013160821314,38.90072926945311,0.7967402473905217,1.20587590044687,0.7601315596186059
219,27.767937358373565,18.675137431284355,45.89908930879696,38.898729308293106,0.7962351961603806,1.2064678231828116,0.7641151790876537
220,27.770541282442043,18.679572713643175,45.89804148250206,38.89612538422463,0.794269779467968,1.2011065807875188,0.7623104898162311
221,27.77308981468067,18.684232883558217,45.89637938392483,38.893576851986,0.7938262790073148,1.1997967680870858,0.764787528565057
222,27.77607371146034,18.689592703648174,45.89462566116963,38.89059295520633,0.7929440046724575,1.1946348628765342,0.763060066927047
223,27.77827580183423,18.694252873563215,45.891926311500384,38.888390864832445,0.7931487163956553,1.1938836628666922,0.7653847732739997
224,27.779553488390935,18.696276861569213,45.89171586402946,38.88711317827574,0.7921247417852774,1.1899648583075477,0.7627137555737021
225,27.781213513179026,18.70003748125937,45.88918727742602,38.885453153487646,0.7916839776973927,1.1891709507097163,0.763906166880677
226,27.78270076352021,18.703210894552722,45.887312298647,38.88396590314646,0.7910261009347893,1.1859810547153948,0.7645274031737324
227,27.78360485975802,18.70397301349325,45.88849949931592,38.88306180690865,0.7907722783410566,1.185246981757234,0.7665567627159272
228,27.78451431870771,18.705509745127433,45.88815816902048,38.882152347958964,0.7906935901381513,1.1855727321614768,0.7665016305948754
