swap_count,mean_opinion_percent,mean_majority_opinion_percent,mean_minority_opinion_percent,mean_misp,std_opinion_percent,std_majority_opinion_percent,std_minority_opinion_percent
32,49.237132307081126,57.681071051220975,32.399817326251366,17.429534359585546,1.3015794623748298,1.746396068220007,1.7309076157524794
33,48.93247104516131,57.24415931519754,32.35886509353216,17.734195621505364,1.2996401361889502,1.7419709992220318,1.721945317801851
34,48.63647768139074,56.81087016639865,32.33664116936896,18.030188985275934,1.2998146037315366,1.7392603297965943,1.7048505356969188
35,48.345074757744875,56.387844202274486,32.307696164760706,18.321591908921796,1.2972755435852261,1.7415272743303185,1.6848406766158879
36,48.061159152742576,55.96784126002267,32.29514034002238,18.605507513924096,1.292291334174611,1.7390851163470982,1.66454452692309
37,47.77996894801458,55.55099872682706,32.28444250283759,18.886697718652094,1.2868686176304345,1.7351649254690955,1.6417126609124173
38,47.50710592221375,55.14769756355588,32.27167468528605,19.159560744452918,1.2848668069522158,1.7373842062478437,1.6390047465238073
39,47.23732448636302,54.74305122871464,32.27081547317089,19.42934218030365,1.279325048358316,1.7291137983925222,1.6252859760622762
40,46.972485166805285,54.34841739844364,32.26478796240069,19.694181499861386,1.2774271617870212,1.7281175722351925,1.6187113343130768
41,46.708511069524945,53.95540051402869,32.25812672808932,19.958155597141726,1.276225999024937,1.7311730001341006,1.5979802098573477
42,46.45105212179483,53.57519196570545,32.245431953997006,20.21561454487184,1.2723690752325143,1.7272551473400837,1.5868859836782483
43,46.19649987474015,53.18728886098076,32.25678291415255,20.470166791926523,1.2709657940400194,1.7322161755237975,1.5672167187450428
44,45.94845241839864,52.80403258868402,32.278343456093076,20.718214248268033,1.2685934922266058,1.7327841307580494,1.5611202444456866
45,45.705054659772955,52.43072776382371,32.293981943312474,20.961612006893716,1.2646069404958353,1.7306915056429928,1.5542595685482052
46,45.46505720473258,52.06586011107,32.302977157963966,21.20160946193409,1.2615556625497728,1.7314386234713037,1.5437627691197318
47,45.23087517809932,51.703079445125915,32.325222358219946,21.435791488567354,1.2619287322482113,1.7336686123389962,1.525691068052879
48,44.99687606912158,51.34420682515885,32.340222525646084,21.669790597545088,1.2590817711331044,1.7340429260911798,1.5031654623488468
49,44.76700669149106,50.990241307917465,32.35780233658092,21.89965997517561,1.2575709794476708,1.7370993818051028,1.4922166447509424
50,44.53964251144141,50.63197097879632,32.39146658551817,22.127024155225264,1.2559798429903102,1.7365046327646017,1.486641123646244
51,44.31712023211761,50.28817847028866,32.410758595525046,22.34954643454906,1.25450609810493,1.7416724536636334,1.4759093752760972
52,44.101151982461786,49.94961370505222,32.43924926615867,22.565514684204885,1.252781498920132,1.7457729250794836,1.4644615824023042
53,43.885273910628804,49.61585427524333,32.4584280338825,22.781392756037867,1.249167750318997,1.741067365968469,1.4497124539013488
54,43.67034437546975,49.2767939839604,32.49101671303033,22.99632229119692,1.24647640697351,1.7445326708675595,1.4491026261063045
55,43.46011605004645,48.941832238642576,32.529508320690105,23.20655061662022,1.2450155105052643,1.7409989923510831,1.439550841133516
56,43.25066508709591,48.61227059089503,32.559559501676105,23.41600157957076,1.2452870425192126,1.7401107524118367,1.4193058669999652
57,43.04475466440811,48.280615704052735,32.60438504643409,23.62191200225856,1.2445501681968563,1.7463926374473833,1.4076658177400965
58,42.84110684968535,47.9547980771519,32.64434530030596,23.82555981698132,1.2415267736920788,1.741381634215953,1.3906750226062847
59,42.63981725401609,47.6321554698841,32.68503506309364,24.026849412650584,1.2392398964171711,1.7386515393276278,1.3690782065901643
60,42.440652945727265,47.314038575950114,32.72306363516312,24.226013720939406,1.2359789726875492,1.7365918507775815,1.3585166334426533
61,42.24579521883741,46.99664501082792,32.772543837203656,24.420871447829263,1.230004747896628,1.731424974034825,1.3501276610016828
62,42.05382993387808,46.69034845672402,32.808556472155324,24.612836732788594,1.2249810330803388,1.728047805034542,1.3388593589361755
63,41.86489171221084,46.383175733561785,32.85537926245118,24.80177495445583,1.2203767285306817,1.72318415015087,1.3228420153133418
64,41.68195823000765,46.08769638990029,32.896863575850496,24.98470843665902,1.2164696344833776,1.7199881860799209,1.3138612316466523
65,41.500634284971085,45.78950631826944,32.948572086837245,25.166032381695587,1.2151373599583175,1.7244098866289206,1.3071580345819143
66,41.31995599299138,45.49364175055329,32.99757660815235,25.34671067367529,1.2149892410650627,1.724614455246672,1.3014350304154834
67,41.139136594299266,45.19532947811808,33.05103940680425,25.527530072367405,1.2150972006683811,1.726110104632257,1.295430729472279
68,40.96154280616405,44.90031412864996,33.10758561821312,25.705123860502624,1.216185289663795,1.728987293345997,1.2757517988281364
69,40.78819406001783,44.6101838366531,33.167100673074444,25.87847260664884,1.216896349834527,1.7336959785028714,1.2587445695900328
70,40.61454614260196,44.32110337688298,33.2236266275386,26.052120524064712,1.2174921274112622,1.7342268498447537,1.249359862318212
71,40.44064445217687,44.025111729849364,33.293173772746115,26.226022214489802,1.2189466689031416,1.738138538824107,1.2505028284197968
72,40.26405067402121,43.725171521382165,33.3625342538344,26.402615992645458,1.2188366963660675,1.7401015773960065,1.2468470585617004
73,40.089629812016625,43.43639894338544,33.41613208299975,26.577036854650046,1.2162628548757421,1.7400816390007285,1.2498711753100946
74,39.91857727302747,43.14915149568072,33.476773583545246,26.748089393639198,1.2128107064865759,1.7420345622350377,1.2454538221791953
75,39.74625241694148,42.857473406154064,33.54244050431998,26.92041424972519,1.2085746186314,1.7413285107269871,1.2367592099082159
76,39.57747377971993,42.570131184407785,33.61007907456392,27.08919288694674,1.2049908238205502,1.741794808821422,1.2333242977832497
77,39.41061656725551,42.28364674805454,33.68175997919515,27.256050099411162,1.199499322103212,1.7422953801604197,1.2357113626309775
78,39.24801454830292,42.00475583636753,33.75103940503636,27.418652118363752,1.193453861771304,1.7374662612791458,1.2309250555035698
79,39.08877252161823,41.736455343756695,33.80926126549782,27.57789414504844,1.1868644057496558,1.7249625284126207,1.2193556665082137
80,38.93528762139206,41.46936960091382,33.88229780593848,27.731379045274615,1.184112716807774,1.7292583172783342,1.2150144893649861
81,38.78737335727741,41.20968158777754,33.957261735980744,27.87929330938926,1.1808373364853686,1.7291247099367382,1.2118558752865913
82,38.63893974086664,40.95504426358249,34.02059958479253,28.02772692580003,1.1804540288982974,1.7312448582137803,1.2065285158453045
83,38.495279892444465,40.70091597058614,34.09721513782664,28.171386774222206,1.1802103144211091,1.7299699987011554,1.198772577376367
84,38.35572049589524,40.46048440065682,34.158796063047326,28.31094617077143,1.1781586426215414,1.7244108438416381,1.1896929410670285
85,38.215068061946006,40.214896837295626,34.22738553385362,28.451598604720665,1.1768324598239464,1.7210929301108469,1.1849775084107244
86,38.07596221181177,39.96683622474477,34.3055367848256,28.5907044548549,1.179222462220107,1.728563663356803,1.1731214872696676
87,37.934331195565,39.719591989719426,34.3744997916523,28.73233547110167,1.1804151328557797,1.7338725772827162,1.1548142834351498
88,37.79188431739203,39.467225315913474,34.45123430237622,28.87478234927464,1.1817631079044726,1.7395066103633783,1.1547857122530008
89,37.65018466200315,39.20831869779396,34.54324673434841,29.016482004663523,1.1833359711640188,1.7459154717441567,1.1522679580008546
90,37.50758887744232,38.950037124294994,34.63132979838879,29.159077789224348,1.1853433983213884,1.7555113115394105,1.1480474347561995
91,37.36438730229278,38.69504533447561,34.711039250095894,29.302279364373888,1.1878258428463568,1.7583686373978111,1.1514529995016902
92,37.21900332521311,38.432528735632175,34.79921912359903,29.447663341453563,1.1915087542859537,1.767578939167082,1.1455457009790393
93,37.07389595030584,38.16646605268793,34.89529808148408,29.592770716360832,1.1936131810264181,1.7691731813526843,1.1338514515375024
94,36.92694113148248,37.896195473691726,34.994236365280834,29.739725535184192,1.1943820431019492,1.7726929386664498,1.1282370586998183
95,36.78310335290207,37.631741629185406,35.09090846666043,29.883563313764604,1.1935377910554819,1.7777473991530308,1.1261921742775491
96,36.638483261596676,37.36567180695366,35.188460593309976,30.028183405069996,1.1909116679851695,1.7786749630463161,1.1154331060513087
97,36.49506085612866,37.102323838080956,35.284171197505216,30.17160581053801,1.187562857975817,1.7708727643537472,1.106861041404708
98,36.353578702089465,36.84388305847076,35.37590594355669,30.313087964577207,1.184136996694224,1.7646453355621883,1.0967420524353144
99,36.21220453277715,36.58202648675662,35.47477512753666,30.45446213388952,1.1775321951694915,1.7603375968239285,1.0871446775455624
100,36.07293686569164,36.32507246376811,35.57017546353916,30.593729800975034,1.1731375162122937,1.759301049652005,1.0826993686699966
101,35.93559174782076,36.06986756621689,35.66784415784524,30.731074918845913,1.1661629799063813,1.754665950240577,1.0752562083235755
102,35.804109972140346,35.81976511744128,35.772893424923524,30.862556694526326,1.158081047820954,1.7484651911227174,1.0713217074249628
103,35.67535773975744,35.572938530734625,35.87958286912629,30.991308926909234,1.1490885487724944,1.737254225097559,1.076999041857704
104,35.55134107164408,35.33934032983508,35.974073089742284,31.11532559502259,1.1417839734269608,1.7258023305458425,1.0736336060223781
105,35.43299301625907,35.1136331834083,36.069800347632146,31.233673650407603,1.1338127275672674,1.7108639547504843,1.0710527074508462
106,35.314456471480696,34.89228135932033,36.15627870111783,31.352210195185975,1.126270250747942,1.6970870984860345,1.0658954604851925
107,35.20015122069386,34.67374812593703,36.24980529586768,31.46651544597281,1.1204344899858962,1.6902791418687826,1.0559715904245632
108,35.08987650149803,34.46338580709645,36.339106449017365,31.57679016516864,1.1142240626806854,1.684844633439404,1.051135522198896
109,34.980848845913336,34.253140929535235,36.43190714623616,31.685817820753336,1.1085880483674377,1.678588222840041,1.046626119507557
110,34.87512808949512,34.05328335832084,36.513896325908505,31.79153857717155,1.1052757176525505,1.675447284612555,1.037568043395848
111,34.76911282391871,33.850662168915534,36.60051442940407,31.89755384274796,1.1007086714013739,1.6699284088061943,1.0384515048428722
112,34.66597373701941,33.65465517241379,36.68255506644257,32.000692929647265,1.0986150808874577,1.6706986791635028,1.0351055584821764
113,34.56098696223152,33.45241379310344,36.77149513779827,32.105679704435154,1.09667570047867,1.6698454432969385,1.0291891732131577
114,34.45606848024283,33.25096701649175,36.859055231315324,32.210598186423844,1.0955686256272847,1.669400477122325,1.021793338982974
115,34.35004169470989,33.046721639180404,36.94887749405908,32.316624971956784,1.0940813434783565,1.6660490408864048,1.0121298936743546
116,34.24362702625156,32.84090954522739,37.04066248242551,32.42303964041511,1.0955913621274542,1.6683846694685946,1.0146431896863464
117,34.13722792755467,32.636276861569215,37.13014232859154,32.529438739112,1.0968086918319522,1.6741514961457773,1.0104590399156397
118,34.03084231280131,32.42779110444777,37.22734562047631,32.63582435386536,1.1017428978967903,1.6824197280107496,1.0085492643620981
119,33.92358879351247,32.21510244877561,37.33033102583207,32.7430778731542,1.1065017028862865,1.6938064974205826,1.0070142417823122
120,33.81293633786698,31.99596701649175,37.4359949248008,32.85373032879969,1.1095803160450464,1.701296290657253,1.0069458344690272
121,33.70232358821978,31.77845077461269,37.53854901894528,32.964343078446895,1.111130415657784,1.7040724018314561,0.9988134830030378
122,33.58952795970022,31.55299350324837,37.650402055499434,33.07713870696645,1.1144061274290478,1.7101943504153636,0.9932290472650881
123,33.47648757466874,31.324690154922536,37.76719739967163,33.19017909199793,1.118506070500223,1.721829885663519,0.9883220801899163
124,33.36176260132333,31.09239380309845,37.8869111630532,33.304904065343344,1.121889993662284,1.7328909932473315,0.9885258759500125
125,33.24754494186155,30.860877061469264,38.006589278212644,33.41912172480512,1.1259048646095882,1.7471519020365736,0.9947829092000801
126,33.132067520728526,30.626116941529233,38.12896298703609,33.534599145938145,1.130190155377024,1.7585176953954313,0.994418892634197
127,33.01537890346847,30.39041979010495,38.24957881215144,33.6512877631982,1.133514255797585,1.7667042190662203,0.992696719104641
128,32.89602819128573,30.14327086456771,38.385059267915075,33.77063847538094,1.1366232472198063,1.7764231873861676,0.9920863172003062
129,32.777154217447354,29.896911544227883,38.52039260177119,33.88951244921932,1.1403142264889488,1.7867366662098367,0.9926314673265009
130,32.65792178507214,29.648580709645174,38.65858392948638,34.00874488159453,1.1426472647052281,1.7967792562458527,0.9933099194525309
131,32.5375631034285,29.399165417291353,38.79556567518703,34.12910356323817,1.143590359254202,1.800450583622155,0.9905764494276709
132,32.41731591725415,29.148260869565217,38.935850832705725,34.24935074941252,1.144373367668783,1.80842418893587,0.9892679199676933
133,32.298347785256375,28.899620189905043,39.075451313711426,34.368318881410296,1.1407142858399846,1.8063949544888334,0.9904453004456035
134,32.17921044386532,28.650202398800598,39.21609474929379,34.48745622280135,1.1360842414139685,1.801448397917439,0.9844239191308545
135,32.06047036783837,28.395019990004997,39.369422318847434,34.6061962988283,1.1304668779840876,1.7926799739578028,0.9790142613370812
136,31.94378635632148,28.145754622688656,39.51710711859531,34.72288031034519,1.122931447438727,1.7786513142254807,0.9767317735890514
137,31.83075616496741,27.905867066466765,39.657032032037556,34.83591050169926,1.115533556118764,1.7656460063964239,0.9764753094373924
138,31.71954386571068,27.668855572213893,39.796664834180326,34.947122800955995,1.1063282470923683,1.7476995691486996,0.9709055493814447
139,31.60987873240751,27.434237881059467,39.93615659767037,35.05678793425916,1.0949903812398263,1.727875593762168,0.9627228978789799
140,31.503403175732466,27.205717141429282,40.07304059742684,35.163263490934206,1.0838775572248578,1.7069289975261868,0.9577820599186597
141,31.401193205076964,26.984050474762615,40.20902870923672,35.26547346158971,1.0711023855149868,1.6830518657175004,0.9543066809542874
142,31.30332367314664,26.770444777611193,40.34193847681911,35.363342993520035,1.0576296774015155,1.6555707041727017,0.9514975350433902
143,31.207602476633145,26.564937531234385,40.465131978536085,35.45906419003353,1.0447981918133138,1.6302246309464743,0.9509248349924865
144,31.114677018861208,26.36261869065467,40.59033823618322,35.55198964780546,1.032331110816616,1.6027729717837829,0.9485341101195467
145,31.026609150686976,26.171186906546726,40.708379254272025,35.64005751597969,1.0217416783351854,1.5804052002498041,0.9419021207139938
146,30.94070371692822,25.984857571214395,40.822720282932444,35.72596294973845,1.0111831448369826,1.5592082411846204,0.9404643689326303
147,30.856465905847525,25.80015992003998,40.93880059611048,35.81020076081914,1.0018095301208831,1.5414834603714005,0.9394672113548171
148,30.77872493145811,25.626541729135432,41.05223993968237,35.88794173520856,0.9931365090840538,1.5231091654834323,0.9401365582718761
149,30.70080452059591,25.455807096451768,41.159392198679726,35.96586214607076,0.9858127819119756,1.5052852192235493,0.9386074446306166
150,30.62496545646467,25.29101699150425,41.26092257521808,36.04170121020201,0.979730104752055,1.4940027159337776,0.9387398783347423
151,30.55153396676034,25.129877561219384,41.36238176942582,36.11513269990633,0.9748158957895964,1.4881538050704866,0.9379960072581455
152,30.477706895607138,24.966431784107947,41.46725547123128,36.18895977105953,0.9704034127435333,1.4817057052987734,0.9431802268240117
153,30.40412939395209,24.80114692653673,41.57654353556477,36.26253727271458,0.9668764495072331,1.4748370108249924,0.9386414083708762
154,30.330605122057488,24.639682658670665,41.67837266881086,36.33606154460918,0.9641420299759417,1.4706178722354695,0.9357855981547814
155,30.256562509558986,24.479512743628185,41.77606892904976,36.41010415710768,0.9618106044705493,1.467086633848436,0.9329118422687881
156,30.182696539254167,24.316251874062967,41.88045745846776,36.483970127412505,0.9635487410047924,1.4696524176490646,0.9373025267759338
157,30.109768865378324,24.15594452773613,41.98176589792235,36.55689780128834,0.9640340549569666,1.4714167449229676,0.9390978617673782
158,30.036123185375747,23.997248875562217,42.077710880991944,36.63054348129093,0.9636656768815856,1.4745814934466286,0.9420855371733806
159,29.960776775634248,23.8290179910045,42.18757722642292,36.70588989103243,0.965292024477723,1.4763019040883567,0.936355858345996
160,29.886012632492967,23.66506996501749,42.290646813746456,36.78065403417371,0.9676627678440699,1.4805825969482949,0.9301389421647192
161,29.812245190452806,23.503353323338327,42.392251129070296,36.854421476213865,0.9694408246745954,1.4818178509471325,0.9196362526372859
162,29.737090696114098,23.338060969515237,42.49683260603876,36.92957597055258,0.971826229363565,1.4892340873678924,0.9136698514703239
163,29.66221968171796,23.173545727136432,42.60071325582365,37.004446984948714,0.9743621911394704,1.4925258158485728,0.900709321087236
164,29.58683594535722,23.00567216391804,42.70975534187964,37.07983072130945,0.9786604400818785,1.503310833104121,0.8878455204375673
165,29.511485430956274,22.840142428785605,42.81422327360796,37.1551812357104,0.9833154169112849,1.5101349524602805,0.8766954883457885
166,29.436570644594877,22.678648175912045,42.91194898035167,37.23009602207179,0.9875792202061568,1.5180652144976456,0.8656550124788503
167,29.36360499608172,22.5223888055972,43.00507201064067,37.30306167058495,0.9917332015601134,1.522997275742116,0.8473623968681541
168,29.290812085414796,22.364205397301347,43.10254877488653,37.37585458125187,0.9967113071767371,1.5307032062177004,0.8334989352211919
169,29.219536404095294,22.21299350324837,43.19066685907748,37.44713026257138,1.0022369090518664,1.5393890237700976,0.8215929794706469
170,29.149715161337124,22.062631184407795,43.281445486591416,37.516951505329544,1.0069999712291917,1.5439791812597923,0.8040583359655817
171,29.08152313413634,21.917141429285355,43.36738605458771,37.58514353253033,1.0144802256471779,1.5580128182102055,0.7959257143628257
172,29.016679636517548,21.779160419790102,43.448379631548924,37.64998703014912,1.0205588674707948,1.5667600994110715,0.7821866116296358
173,28.953301134666834,21.64496501749125,43.52621087729839,37.71336553199984,1.0280758152488132,1.576027142397867,0.7649732409901099
174,28.892931966727925,21.517166416791603,43.60029680582251,37.77373469993874,1.0365221588905518,1.5901460421290217,0.7532550616193311
175,28.836271416765896,21.396114442778607,43.67203352657289,37.830395249900775,1.0433349631619722,1.5990824844377216,0.7395500443285499
176,28.78179932709688,21.281746626686655,43.73699423270529,37.884867339569794,1.0509533043054609,1.611382075196146,0.7273324336417654
177,28.730399527143483,21.172038980509743,43.80186097641915,37.93626713952319,1.059316750307386,1.6269537774738148,0.7157092191961606
178,28.67992107278548,21.069752623688156,43.85468810002745,37.986745593881196,1.0672114518563571,1.6423951640373968,0.7090165710861732
179,28.633291685869874,20.971564217891054,43.91086801423483,38.03337498079679,1.0762236510060008,1.6598362652106937,0.6991708325647867
180,28.588460634850772,20.87539980009995,43.968396311329954,38.078206031815895,1.0852831960107814,1.6781015243755237,0.6981202610648566
181,28.54676111710648,20.789630184907548,44.014573095682806,38.11990554956019,1.0939723523440832,1.6954351669540637,0.6928073627400458
182,28.506264284711772,20.70417291354323,44.06372791704185,38.160402381954896,1.1007955765718238,1.7084992354388384,0.6896308224685771
183,28.46733127423349,20.62355072463768,44.107923627619144,38.199335392433184,1.106079805144267,1.718709464723187,0.6800495648785725
184,28.429117394125996,20.54370314842578,44.15272783615096,38.237549272540676,1.112245778807757,1.7328370269681816,0.6748567134537659
185,28.391491170966976,20.463718140929533,44.19956553625122,38.2751754956997,1.1170061418896386,1.7449368417559235,0.6724589315285074
186,28.354092349171072,20.382946026986502,44.2486535784373,38.3125743174956,1.1224882291552989,1.7553145837067652,0.6699059464896926
187,28.317622256467203,20.304610194902548,44.295664271443435,38.34904441019947,1.1252443919707675,1.7633012444721896,0.665620588702387
188,28.280405983820245,20.224462768615687,44.3440532333,38.38626068284643,1.1272837333153645,1.7676304466289896,0.6626909506590838
189,28.243100729247747,20.14437781109445,44.39205121873905,38.42356593741893,1.130177145554088,1.7738346833608072,0.6592214402550053
190,28.205708717249298,20.06255622188905,44.443252315782,38.46095794941738,1.1325155726613436,1.77949783840378,0.651504182034911
191,28.16774993593581,19.980372313843077,44.493478966815324,38.49891673073086,1.1337502797676617,1.7836751861815137,0.6552422215633024
192,28.130365753525233,19.895277361319337,44.551230631396876,38.53630091314144,1.13549804085587,1.78894574677612,0.6523863122019623
193,28.093849289034623,19.81200649675162,44.60794300059295,38.57281737763205,1.134175660459217,1.7889189905865162,0.650224328789898
194,28.056306588051005,19.726811594202896,44.6654193602152,38.61036007861567,1.1335208906224725,1.7894278671603967,0.6524741764973894
195,28.019539732372024,19.64427786106946,44.71991220628671,38.64712693429465,1.1314458636926623,1.788348264024427,0.6582389823201806
196,27.981337776916384,19.555909545227383,44.78174257423637,38.68532888975029,1.129171034838712,1.7860106528470523,0.6630812406236574
197,27.943302630376127,19.468465767116438,44.8422288307682,38.72336403629055,1.125952277404111,1.7815058282372254,0.6612760540652558
198,27.906030802429633,19.383645677161418,44.89976880670698,38.76063586423704,1.12117058859031,1.7744929465681245,0.6578407687685582
199,27.868605854010895,19.296089455272362,44.962306217962585,38.79806081265578,1.1150917920336993,1.765037758156029,0.6588455625035138
200,27.83450867437593,19.214805097451272,45.022300836746645,38.832157992290746,1.1087432699546873,1.7553221954373366,0.6640337240025078
201,27.798924909139977,19.130609695152422,45.083649257989414,38.867741757526694,1.1027843245829538,1.7435443283906578,0.6613967077346262
202,27.76395824197536,19.049950024987506,45.139794986028996,38.90270842469131,1.0942083575241695,1.7256222125400398,0.6608298712110667
203,27.732894111754376,18.97554972513743,45.19514369704446,38.933772554912295,1.0844707866447907,1.7029042426142231,0.6574680650815443
204,27.702972674402613,18.900187406296848,45.255831921583564,38.963693992264055,1.0734665479798815,1.6800099734003509,0.6558251463374631
205,27.672984646327837,18.827561219390304,45.31086489285598,38.99368202033884,1.062957928317231,1.6601149030679287,0.6581154853421295
206,27.64607666620569,18.75963268365817,45.36575239188429,39.020590000460984,1.0505966402749438,1.6351520122178742,0.6583713966442182
207,27.621653533063874,18.698063468265865,45.41539899161319,39.045013133602794,1.03801374429072,1.6111373269112448,0.6610040291337654
208,27.601042824198135,18.646826586706645,45.45585723787878,39.06562384246854,1.0245501707552804,1.583129594856675,0.6634825222439691
209,27.58277519862209,18.59753873063468,45.49944432341136,39.083891468044584,1.0105332437638226,1.5558471211575604,0.6693627742633635
210,27.567355339142217,18.55880809595202,45.530506428856796,39.099311327524454,0.9958277834761167,1.5251851247902506,0.6748441366765517
211,27.557247813850044,18.526149425287354,45.56536615751099,39.10941885281663,0.9818887704699443,1.4980965028624085,0.6850922334142299
212,27.54855500867694,18.499925037481262,45.59163153806714,39.11811165798973,0.967294562349569,1.4684515204526205,0.6871451390698722
213,27.542289483149805,18.477448775612192,45.61769041494636,39.12437718351687,0.95282345155616,1.440577345784942,0.6933525933306093
214,27.539801812702173,18.46468015992004,45.635703072441395,39.1268648539645,0.9391954136992854,1.4120443666305578,0.6906693490451629
215,27.53849406659492,18.45471014492753,45.65166799423109,39.12817260007175,0.9276552966383543,1.3885529216086212,0.6987539794531143
216,27.538202110249255,18.444577711144426,45.67099806774571,39.12846455641741,0.9176586467467142,1.369467036359887,0.709011107143902
217,27.54013124079635,18.43943028485757,45.687037937368885,39.12653542587032,0.9081263797067369,1.3528459687771957,0.7174980446154553
218,27.54182113582531,18.4313968015992,45.708116365150424,39.12484553084136,0.9007789398209579,1.3384682564207435,0.7265434415339082
219,27.545692699204164,18.433520739630186,45.71547271440258,39.120973967462504,0.893668454502747,1.330341581575161,0.736089912277048
220,27.550599178008806,18.435082458770612,45.727048684034656,39.11606748865786,0.8888041848930066,1.3236164187882407,0.7389428714078328
221,27.55431259468031,18.43789355322339,45.732561342016574,39.11235407198636,0.8824703645198105,1.3124858404408108,0.7480508152191568
222,27.558379923327376,18.44167916041979,45.73719042661017,39.10828674333929,0.8781658058395844,1.3033429613686995,0.7511463510812009
223,27.563575434486882,18.447951024487754,45.740239677179765,39.10309123217979,0.8746151596034325,1.297754019580863,0.7570390234784963
224,27.566770283392273,18.4495752123938,45.74656644292814,39.0998963832744,0.8717726742814432,1.2931757762716432,0.7633500230109467
225,27.57148800142906,18.45346076961519,45.75294349959683,39.09517866523761,0.8689697261772341,1.2854419850411642,0.7665061583834134
226,27.576353216307204,18.45923288355822,45.75600034687854,39.09031345035947,0.8661839212600747,1.279241567000643,0.7651226742860784
227,27.580597361583305,18.464417791104445,45.7583686009214,39.08606930508337,0.8641504593402732,1.2762199929264886,0.7658011992032936
228,27.58397864412437,18.46861569215392,45.760121536376815,39.0826880225423,0.8614390725259865,1.2687858743502192,0.7656459670709618
