swap_count,mean_opinion_percent,mean_majority_opinion_percent,mean_minority_opinion_percent,mean_misp,std_opinion_percent,std_majority_opinion_percent,std_minority_opinion_percent
31,53.295937403955776,57.78742335542185,44.339860626481496,13.370729262710896,1.5199078083382622,1.8046508684629812,2.265926120889132
32,52.923696674620444,57.38790737706404,44.02200707034666,13.742969992046227,1.51610533543658,1.8065639759142627,2.2441817466609097
33,52.55867882698827,56.99210828942837,43.71836738391905,14.107987839678401,1.5154100097407375,1.8060429915206588,2.2382281929009875
34,52.20131185232068,56.592427433053366,43.44537479612916,14.465354814345993,1.5075744769148138,1.8054847111340981,2.2129715877454683
35,51.85259023877649,56.20770495080465,43.168439345929954,14.814076427890178,1.4988111688637926,1.8089348603871502,2.193931631448922
36,51.510666983942514,55.83036521948815,42.897136969351514,15.155999682724158,1.4919136441782057,1.8071608429888597,2.1811136280595944
37,51.17965812316776,55.468023040594254,42.62860712015565,15.48700854349891,1.4882302881705707,1.8091186764419616,2.1655495733005132
38,50.855282495767504,55.11440033271742,42.36255052149014,15.811384170899167,1.4813641609489514,1.8036426422363363,2.147917020702638
39,50.53489580513748,54.75992714348787,42.11013271728912,16.13177086152919,1.4773880247194415,1.801993542536364,2.1241962930878624
40,50.21766267333825,54.41163654436517,41.85482854727857,16.449003993328418,1.4724175180678936,1.8073988586973002,2.112044959569726
41,49.90702943728183,54.070637878696346,41.60474434152716,16.759637229384843,1.4652861343860977,1.8045056974052682,2.0991145021180806
42,49.602834451394536,53.72969649499259,41.37382211296247,17.063832215272136,1.457392430943863,1.7980853640886612,2.07868561040725
43,49.30318681079845,53.38850765093643,41.15700812956522,17.36347985586822,1.4537394607317455,1.7988686276027455,2.0698128342839635
44,49.01009507617744,53.05933767964502,40.935856830939706,17.65657159048923,1.449998922670304,1.7969323208212977,2.0762414138216196
45,48.721565622625455,52.72461466777434,40.739437885891455,17.945101044041216,1.4444792084429403,1.794270346253707,2.056290974232165
46,48.438792408997614,52.401189919109704,40.53772431997173,18.227874257669058,1.4397631882514594,1.79020216304295,2.035040564533877
47,48.16119491773426,52.08121408992473,40.344629742049044,18.505471748932415,1.436492336377052,1.788804762595163,2.0133254974493404
48,47.88547001415426,51.76031450183998,40.158983700385704,18.781196652512413,1.4319731321243891,1.7856432256715231,2.0085320078941136
49,47.61684025662704,51.449803999515396,39.97386464955029,19.04982641003963,1.4278458711986513,1.783435738357687,1.9907601999136129
50,47.35299147343323,51.14302214693518,39.79562492088141,19.313675193233443,1.4239264846821642,1.7836819162789692,1.981229741519814
51,47.09145838451497,50.838257710971355,39.62029565571273,19.5752082821517,1.4192793666854455,1.7887424676734949,1.9744491274986624
52,46.83287850368195,50.53584264685839,39.44912365531217,19.833788162984725,1.4151114819274342,1.7952966105236423,1.9580686611381557
53,46.578841745909074,50.23873834186803,39.280964102469966,20.087824920757598,1.413083998808495,1.797575630908527,1.937722759293764
54,46.329549459527854,49.946353798209124,39.117598293175384,20.337117207138817,1.4071194117378971,1.7934219788071741,1.9186662820747056
55,46.08147314879707,49.66052459700885,38.944801698171204,20.585193517869598,1.401337645280381,1.7953759493899462,1.8967013551411838
56,45.83705452687015,49.37468515742128,38.78297668271727,20.829612139796524,1.39801978507579,1.7938605423661567,1.8955784141499832
57,45.595847680955124,49.092683241712464,38.623115694534775,21.070818985711547,1.3967422467562083,1.793671908050037,1.8840892752501648
58,45.35973116599271,48.80731235572689,38.48521298526527,21.30693550067396,1.392497122467927,1.7925454436773947,1.8763301997936843
59,45.12350099645481,48.53074236691178,38.32942089847772,21.543165670211863,1.3863524554490614,1.7914146783870741,1.871494269100027
60,44.89425157241939,48.254151971633235,38.194569938058876,21.77241509424728,1.3814777789892356,1.7908908800237984,1.8498223605515056
61,44.66746699648786,47.97781870969276,38.066586035426575,21.99919967017881,1.3782957870630885,1.7947103462862557,1.8356105366528352
62,44.44506978541351,47.70744282620594,37.93985887173757,22.221596881253163,1.3744078937025492,1.7928971158317204,1.8218274155788643
63,44.22241618144548,47.439336641203205,37.807838258695035,22.44425048522119,1.373115610396075,1.7936156686606297,1.8102983986326844
64,44.00185158719227,47.17324849480022,37.678048172620734,22.6648150794744,1.3706227006005849,1.795135720206537,1.8073857629374792
65,43.785111032046096,46.91370885985578,37.5466494951561,22.881555634620575,1.368153062817472,1.7930079097261622,1.8103718929957007
66,43.57146611448104,46.65171354798791,37.429415842877496,23.09520055218563,1.3653934826737775,1.7933850701048204,1.815497238256995
67,43.35746390537037,46.38347528616643,37.32356097240576,23.309202761296298,1.3610946071620724,1.7937112951835676,1.793575612754869
68,43.14532021731946,46.12235049142095,37.20908619770392,23.521346449347213,1.3582812330311145,1.7954068896106863,1.7752592573742374
69,42.93524325248097,45.856358725399204,37.110504016063196,23.7314234141857,1.355561448631333,1.8039716152497043,1.7628272493471635
70,42.72788612430533,45.59421741510197,37.01238720313597,23.938780542361343,1.352642400177727,1.8075425599646044,1.740012746760474
71,42.524996225176444,45.33137758501701,36.92903818429675,24.141670441490227,1.3471923656998186,1.7995202704979318,1.7242594855608413
72,42.32532320991362,45.07797684491087,36.836498895817314,24.34134345675305,1.3387473060663049,1.7914415959822991,1.7049188851279327
73,42.126899672496,44.82264171485686,36.751557755692644,24.53976699417067,1.3315538136754768,1.7908638987099874,1.6934428979508773
74,41.93412186082248,44.57472370957378,36.66873015043816,24.732544805844192,1.3240004433733592,1.785638679695585,1.6824592249371073
75,41.74289894187879,44.32274576997216,36.59865347029143,24.92376772478788,1.318575883918157,1.784063181572124,1.671794603505272
76,41.553928623886954,44.07884040122795,36.51922430140461,25.112738042779718,1.314657229409296,1.7803434564964693,1.66295920701799
77,41.367853545740786,43.827042193189115,36.464201931367775,25.298813120925885,1.3123625236480698,1.7811078750341958,1.6528987318996426
78,41.18378028262601,43.58608517169986,36.3935555636943,25.48288638404066,1.3129059529987515,1.7816090393249293,1.6469269123592218
79,41.002571967117156,43.34719372456628,36.3273681034611,25.664094699549516,1.3143527776380117,1.7950236079766668,1.6348587051484793
80,40.82255255489646,43.10834172199614,36.26466158097912,25.84411411177021,1.3175250623390211,1.802481760761092,1.618303423338849
81,40.64211012693029,42.87040087099308,36.198871697152406,26.02455653973638,1.317977742664123,1.804500887186523,1.6121913628448576
82,40.46160975092163,42.626594916827294,36.14460340213968,26.20505691574504,1.318667928034926,1.8095127724819027,1.5977691582101583
83,40.28028628115398,42.38629006925109,36.08088950608608,26.386380385512695,1.3187186042603194,1.8153059357857377,1.583304030906796
84,40.10237606587897,42.1472661883344,36.02484067200078,26.5642906007877,1.318034862690148,1.8144483623038665,1.5755102919868085
85,39.92416588225458,41.90484757621189,35.974662863764856,26.742500784412094,1.3130813836579964,1.8114986997993285,1.5629044221470638
86,39.74541692167171,41.65935657171414,35.92899833805417,26.92124974499496,1.309017969129902,1.811539310979318,1.555904761317835
87,39.56907627336467,41.41202184621974,35.894220729887174,27.097590393302,1.3010394062560346,1.7992051477425468,1.549202209924536
88,39.397192034482025,41.17122081816234,35.85975739396977,27.269474632184647,1.2930439669884433,1.7871597166495143,1.5429903995629106
89,39.225660907655104,40.933341900478325,35.82052455669622,27.441005759011567,1.2850889043983418,1.777783299812487,1.5317794801591258
90,39.05859730771974,40.696713428999786,35.792174143730165,27.608069358946935,1.2777417221086078,1.7685319769427534,1.5225275880178097
91,38.89523664227258,40.46724994645534,35.760623287225506,27.771430024394093,1.2697262098858604,1.757793146862398,1.5184379387647775
92,38.73622348014251,40.24497929606625,35.727746314258674,27.93044318652416,1.261465311302064,1.7480260634512965,1.5099016030813055
93,38.581987314584126,40.02955986292567,35.69551031699288,28.084679352082546,1.2551911764085268,1.7397040318566466,1.4878810191316634
94,38.428725273675994,39.81444420646819,35.66558512625202,28.237941392990678,1.251470085344859,1.7344495266021052,1.471535225990799
95,38.27593367480908,39.59573713143429,35.64422977626903,28.39073299185759,1.2476599561172086,1.7291695386995591,1.4535929028740087
96,38.12789360235545,39.391466766616695,35.608313580205795,28.538773064311222,1.2458777916065549,1.735768038547063,1.452362195107368
97,37.97984886262259,39.18157100021418,35.583600528383066,28.686817804044082,1.2472590322990293,1.7359380603812322,1.4364232966216013
98,37.832540367502354,38.971318983365464,35.56180216940409,28.834126299164318,1.250451887628884,1.7484160969166067,1.4312369241532104
99,37.687380888414175,38.76583993717426,35.53692062950933,28.979285778252496,1.2525730814868334,1.757226356168984,1.4132622968012651
100,37.54296055951648,38.559951809809384,35.515067826896505,29.12370610715019,1.2556035815144748,1.7653253186352544,1.3921591326581202
101,37.39769354186783,38.34135467980295,35.51602193149421,29.26897312479884,1.257717931979817,1.7733625565843014,1.3731744680753672
102,37.24958795019685,38.121673448989796,35.510639021466005,29.417078716469824,1.2612088438102895,1.7873820200403345,1.364353770177905
103,37.1029714252784,37.90631791247233,35.50108890889767,29.563695241388274,1.2651761018943184,1.8002393665425205,1.3492683493833804
104,36.95413998093011,37.68335546512458,35.50007557232678,29.712526685736563,1.2670168483461344,1.8053395584681515,1.323460799630001
105,36.80417183792185,37.454339972870706,35.50772879038911,29.862494828744822,1.2681867685787316,1.8151734573621718,1.3146011578914178
106,36.65189107449046,37.21565288784179,35.52774326702941,30.014775592176214,1.2687583310251296,1.8272997311342647,1.3076793904556565
107,36.50215997136337,36.97872528021703,35.55188303814019,30.164506695303302,1.2676089321522845,1.8320450447281096,1.2915623291891984
108,36.35257469270067,36.74962268865567,35.56085623370058,30.314091973966,1.267761849807539,1.8423493687366863,1.283329183744103
109,36.20371103891947,36.50784107946027,35.5972720958052,30.4629556277472,1.2649873944693963,1.8472829185536996,1.2809091515833906
110,36.05590578099064,36.27422788605696,35.620568888852404,30.61076088567603,1.259338561717385,1.8442791419360116,1.2740220671144422
111,35.91045924179886,36.043240879560216,35.64569106590347,30.75620742486781,1.2527015026938602,1.8421816904298145,1.2716989612898222
112,35.768448903806195,35.81464767616191,35.676327998450176,30.898217762860476,1.244088763968654,1.837602407397116,1.2664225526303827
113,35.62813154671626,35.58608195902048,35.71197892816954,31.03853511995041,1.235539795558034,1.8325321574868063,1.2641104836430128
114,35.488615663019736,35.360244877561215,35.744588546598706,31.178051003646935,1.226031318647167,1.8240130999612425,1.260761243370377
115,35.35345183794328,35.136306846576716,35.78644155126705,31.31321482872339,1.2146106222614261,1.810101822867625,1.254552018747063
116,35.22072759185751,34.92075712143928,35.818872302332196,31.44593907480916,1.205522142960433,1.8001844259159803,1.2514318100687951
117,35.0925022898957,34.709372813593205,35.85646705401983,31.574164376770973,1.1954500922606273,1.7805692811351335,1.2403296063938474
118,34.967550948743664,34.50554972513743,35.88878692156328,31.699115717923007,1.18651036712915,1.7664730241902427,1.2287811022921873
119,34.84552432896907,34.30900049975013,35.915359269866734,31.8211423376976,1.1780634430395884,1.7573419788367062,1.2267753503290213
120,34.72495077721159,34.10920789605197,35.95274945641011,31.941715889455082,1.1685874309739,1.7450694745642155,1.2169428900422512
121,34.60881932577279,33.91866816591704,35.984989003808515,32.05784734089388,1.1598523567044166,1.7328407924842228,1.2099912852961605
122,34.495970486346586,33.73474512743628,36.01386296848511,32.170696180320085,1.1521981547525861,1.7184100128863655,1.206891301688574
123,34.38443409065752,33.55347826086957,36.041369966821534,32.28223257600915,1.1476086354919404,1.7080043330897745,1.2009216953139836
124,34.27278106043944,33.3652023988006,36.08250378095281,32.39388560622723,1.1423735597099038,1.6992745116741754,1.188143940321715
125,34.16286681908049,33.183560719640184,36.115614909581225,32.50379984758618,1.1395810490204341,1.6979231046748389,1.179958287518698
126,34.054095343457405,33.00158420789606,36.152815152690536,32.612571323209266,1.1387907302096032,1.700157290614156,1.167518037767026
127,33.94534259048424,32.820029985007494,36.18922940260254,32.721324076182434,1.1388304466020962,1.7017694161517487,1.1728513515874828
128,33.836448166556,32.64239880059969,36.217396902265264,32.83021850011067,1.1415944678710055,1.7128639978262086,1.1704746830572614
129,33.727343412616214,32.45418540729635,36.26603572262529,32.93932325405046,1.1450575484578853,1.7234755692970458,1.167433077645533
130,33.61658741914347,32.26854822588705,36.304593714678724,33.0500792475232,1.1460995270511294,1.7304688156656212,1.1593009655136213
131,33.50556044430246,32.075572213893054,36.356974101346395,33.16110622236421,1.150703459029902,1.7418285672392275,1.1459609338857606
132,33.39301550031783,31.880047476261865,36.40989185966296,33.27365116634884,1.1556735478010642,1.752747358366477,1.1372353404138074
133,33.280577985607685,31.682736131934032,36.46669377766353,33.386088681058986,1.1602174635078,1.7644577264269141,1.1239071362905575
134,33.16539250113287,31.47903048475762,36.52801855773742,33.5012741655338,1.1639490953122862,1.7791405410197456,1.1165229887435026
135,33.04990396280247,31.277791104447772,36.58351822527022,33.616762703864204,1.1663128590428864,1.7873567159101404,1.1023274770361524
136,32.93313175299803,31.072358820589702,36.643535264925994,33.73353491366864,1.1703094494699382,1.7965554196006477,1.087366563426401
137,32.817220913428145,30.862673663168415,36.71461153819756,33.84944575323853,1.172949332042603,1.8069154447053764,1.0876789976103023
138,32.698616040582905,30.646719140429784,36.79012303310382,33.968050626083766,1.1759595358783121,1.8191609152770047,1.0852044911293133
139,32.57975863879964,30.43285857071464,36.86070308593919,34.08690802786703,1.179452458497943,1.8359684662245637,1.0833198332681906
140,32.46068236015672,30.209622688655667,36.94932230392826,34.205984306509954,1.1839764312649674,1.851600392464414,1.0870547366067567
141,32.339114456693665,29.97904797601199,37.045115283442136,34.32755220997301,1.1860888702008372,1.859461724542679,1.0836394226405712
142,32.21787475726294,29.74151674162918,37.155762297418896,34.44879190940373,1.1882200113511707,1.870391270696422,1.0807273137146547
143,32.0963418404361,29.505482258870565,37.262546874336245,34.570324826230575,1.1891913659702367,1.8841379279526,1.0821504226420802
144,31.976624892273563,29.27334332833583,37.3670007053949,34.69004177439311,1.1879442428805527,1.88988772181842,1.0855034016134015
145,31.856832265532066,29.041064467766113,37.4715069760474,34.80983440113461,1.1859467459221242,1.8937437381712448,1.0894665118999682
146,31.736639710837103,28.802968515742126,37.586415207643256,34.93002695582957,1.183509673363912,1.8965658495917448,1.0920683161892764
147,31.617014616601768,28.568153423288354,37.69648034937643,35.04965205006491,1.178513295836037,1.8892826769604987,1.0895727592797715
148,31.49891053936698,28.33252123938031,37.81272872437034,35.16775612729969,1.1730312950214694,1.883064527597408,1.0868783659204682
149,31.380855216209742,28.100929535232382,37.92106630462566,35.28581145045693,1.1660927357861302,1.8726512322791404,1.0827203443718805
150,31.265573661630963,27.872866066966516,38.03067323662055,35.401093005035705,1.1580166574595245,1.8600123712790013,1.0771691120425708
151,31.15202028258825,27.64499500249875,38.14507069138947,35.51464638407842,1.14829171413479,1.8413884059329877,1.0755122473185967
152,31.04031029750848,27.42247376311844,38.25431967446586,35.62635636915819,1.138968664523747,1.8219619975093473,1.0705093082967412
153,30.93288404424571,27.200889555222385,38.374525749903,35.73378262242096,1.1270288284405492,1.7977978070199758,1.0723048476404586
154,30.82901809402984,26.990547226386806,38.482974973821044,35.83764857263683,1.11366344935074,1.7734702264206714,1.0728700542508889
155,30.726805370245195,26.779945027486253,38.59689216149506,35.939861296421476,1.100687782806393,1.7454093931544543,1.0722614641213364
156,30.628703201015508,26.582188905547227,38.69750116742832,36.03796346565116,1.0879959881796968,1.7217744542192452,1.0658821966211138
157,30.531728352721732,26.38443528235882,38.80148040320586,36.13493831394494,1.074671787232637,1.6980935368681491,1.0693309595651328
158,30.43948828634808,26.19565217391304,38.90174831892813,36.22717838031859,1.0623209387802932,1.6721163656774454,1.0644519499493477
159,30.350097490430965,26.012948525737126,38.99842446793425,36.3165691762357,1.0501258929038106,1.6495837599565055,1.060579542196029
160,30.2627171954906,25.837043978010993,39.08756259321939,36.40394947117608,1.0393373981461629,1.6273905969645464,1.063024857652113
161,30.179335131868328,25.665919540229886,39.17913987447672,36.487331534798344,1.0291969615936796,1.6043622691613226,1.057792879762182
162,30.09658690454245,25.49527236381809,39.27166320431019,36.57007976212422,1.0202242231696632,1.5874558524609326,1.05864634282613
163,30.015205642390015,25.328453273363316,39.36064599500015,36.65146102427666,1.0128006373508593,1.5725613350689722,1.059444913972587
164,29.935145574405425,25.161989005497254,39.452876936360056,36.73152109226125,1.0070944117756842,1.5602061685081643,1.0565220726871465
165,29.856361079032983,25.00427536231884,39.53147810697196,36.81030558763369,1.0024583400735383,1.5523221927575392,1.058529081718836
166,29.778078110792006,24.8443728135932,39.61594555969741,36.88858855587466,0.999171918611719,1.5470512917914654,1.0586694077035523
167,29.70272133897601,24.692146426786604,39.69386772076685,36.963945327690666,0.9969056465441289,1.541790877617217,1.0502850148378138
168,29.627099028591868,24.53400299850075,39.782793507755606,37.0395676380748,0.9961396297205234,1.5423522471967785,1.0468921231457882
169,29.55410278039518,24.380629685157423,39.87007009006089,37.11256388627149,0.9963130844518415,1.546268105733584,1.0458301321292591
170,29.479597095292693,24.2277736131934,39.951796014688284,37.18706957137398,0.995269512964535,1.5452876900662116,1.0436149107696286
171,29.40379233078828,24.068083458270863,40.04325972329307,37.262874335878394,0.9966651039808818,1.551938924664645,1.0480615203877146
172,29.328702210773567,23.908315842078963,40.13701754475743,37.3379644558931,0.9983034680813786,1.55621359664778,1.0446110567716163
173,29.251735379515814,23.744422788605696,40.233382641630016,37.41493128715086,1.0000588107413433,1.5630972583680207,1.051107125483065
174,29.17495784445181,23.579527736131933,40.332312491580666,37.49170882221486,1.0021970171875212,1.569318838902793,1.0478345419129889
175,29.096921935018475,23.4136031984008,40.42952755953157,37.5697447316482,1.004322181063034,1.571518915660831,1.0448639935132058
176,29.01987662656773,23.246229385307345,40.53259837111688,37.64679004009894,1.006409015679155,1.5749741603442566,1.0427668808454889
177,28.94085780947655,23.077226386806593,40.63300908941126,37.72580885719012,1.0095348880943564,1.580638010788593,1.0429907277170694
178,28.862602641872677,22.91370564717641,40.72477449357242,37.804064024793995,1.0121149777357072,1.5860169218217772,1.0387357780532696
179,28.782715986608974,22.74451524237881,40.82296058438529,37.883950680057694,1.01475360907295,1.592772385807147,1.0350911872589132
180,28.702426112175857,22.569940029985005,40.93067680301151,37.964240554490814,1.0172019147166065,1.6005623220226022,1.0371050527094328
181,28.62138886746203,22.395389805097444,41.03610556068003,38.04527779920464,1.0181657756286637,1.6022989366441296,1.0342657144739418
182,28.539127825050286,22.217278860569714,41.144970370990606,38.127538841616385,1.0209339639935278,1.6089339414651689,1.0354195603293
183,28.457645487705737,22.042141429285355,41.250237412579914,38.20902117896094,1.024556219564072,1.6190292597065774,1.0306320518578658
184,28.373649742877692,21.859395302348823,41.36315111231551,38.29301692378898,1.026746177171847,1.6220705706474687,1.0272692410291484
185,28.28957570947738,21.678010994502745,41.47311493155254,38.377090957189296,1.029904262604325,1.6278747767310637,1.014107595831219
186,28.205390935779697,21.497826086956522,41.58035557445106,38.461275730886975,1.0343799631120145,1.6349308058402436,1.0085699624426188
187,28.120317600313335,21.31250624687656,41.69517496974115,38.546349066353336,1.0362442388354918,1.6364435638967347,1.0011819340701247
188,28.035045593813752,21.130084957521234,41.80361979672038,38.63162107285292,1.0386589150410628,1.6402800290793522,0.9954905725488917
189,27.949242493834156,20.94567716141929,41.914435641703335,38.717424172832516,1.0418142912364436,1.6467453823233291,0.9905974827256322
190,27.8629712252182,20.763755622188903,42.018892158204764,38.80369544144847,1.0447500093968045,1.6521608107537,0.9898610087287015
191,27.774354313707697,20.575499750124933,42.12895652731882,38.892312352958974,1.0469806355186788,1.6540788411640963,0.9783048037286991
192,27.686681484161237,20.38904297851074,42.23826006129666,38.97998518250543,1.049375420464293,1.6561552166176015,0.9742575814890895
193,27.598666635431833,20.201199400299846,42.34930489470699,39.06800003123484,1.0507424138017674,1.6575457505662703,0.9646528638944319
194,27.51099492566489,20.013455772113943,42.46117778873355,39.15567174100178,1.0533711828323349,1.661288572961112,0.9539572831514029
195,27.421822306598333,19.823375812093953,42.57321561599929,39.24484436006834,1.0557990702032727,1.6674131010573114,0.9476203708427144
196,27.332669268087724,19.6349700149925,42.68197376677461,39.333997398578944,1.0592818959244994,1.6690681161265963,0.9411443415349814
197,27.24691125276145,19.45266116941529,42.788739263266066,39.41975541390522,1.0602851818927006,1.6663806587594974,0.9255294706180982
198,27.159761145278,19.268765617191402,42.89450073122313,39.506905521388674,1.0611346903901853,1.6638163287013241,0.9134888652313485
199,27.073955391508186,19.090529735132435,42.99300176020954,39.592711275158486,1.062275598659397,1.6612919598692848,0.8971538472180588
200,26.98913273497873,18.914355322338828,43.090335599703806,39.67753393168794,1.0645410343816,1.662887750758664,0.8844581244930668
201,26.90594960660873,18.742278860569712,43.18440684272247,39.76071706005794,1.065884401068387,1.660842614371013,0.8694479331761966
202,26.824002513383647,18.570439780109943,43.281705448594074,39.842664153283025,1.0665360739543825,1.660301387407659,0.8605903604075172
203,26.744792740388718,18.40523488255872,43.37397098384614,39.921873926277954,1.0678509973448331,1.66187341985613,0.8427403911491977
204,26.667658306361744,18.243915542228883,43.46470226118954,39.99900836030493,1.0707263729241931,1.6649201828132203,0.8289921594213735
205,26.593330431258327,18.0936031984008,43.54188832671675,40.07333623540835,1.074071531559131,1.6656574510241178,0.8092750214541125
206,26.521733965166597,17.94503998000999,43.62376448646688,40.144932701500075,1.0769126525302457,1.6700444224507016,0.7852005110324831
207,26.45230617936732,17.802436281859066,43.700250346255025,40.21436048729935,1.07935688069137,1.668250033988701,0.761227167413811
208,26.38732952422914,17.666266866566716,43.777232907472175,40.27933714243753,1.0794825847686784,1.664487167220215,0.7439318891791676
209,26.32301910410043,17.53556971514243,43.84529842459753,40.34364756256624,1.0791002801861203,1.6628208120682872,0.720182188169283
210,26.261315907790493,17.409482758620687,43.911977217212915,40.40535075887618,1.078520710237989,1.657764835493228,0.7067348219526145
211,26.20383558645731,17.291816591704148,43.97450819276152,40.46283108020936,1.0778044524628962,1.6536928927358967,0.6944935050420765
212,26.14973448536614,17.18152173913043,44.032458105105604,40.51693218130053,1.0782959195581272,1.6517898025897308,0.6785486319937297
213,26.09822915154382,17.077498750624688,44.085673603675986,40.56843751512285,1.077291872232191,1.6482581588443033,0.6748881235566371
214,26.05088389599356,16.980809595202395,44.13672067541546,40.61578277067311,1.074998134013683,1.644592225368149,0.6717585375285509
215,26.007476090609643,16.892516241879058,44.182815190174225,40.65919057605703,1.0711221958404047,1.635324955799538,0.6655462778820022
216,25.967963333813948,16.810919540229882,44.2272183234157,40.69870333285272,1.0649783864752713,1.623119044559988,0.6634003232779996
217,25.93293162111073,16.739267866066964,44.26520725242554,40.733735045555946,1.0590658679191998,1.6137694567134933,0.660610019275573
218,25.90329926414164,16.676886556721637,44.3008766986977,40.763367402525034,1.0512056633047224,1.6009688924850933,0.6625040762664716
219,25.875940395457373,16.61867816091954,44.33503215654179,40.790726271209294,1.0428515457499603,1.587008520110033,0.6646231226876956
220,25.851229525444673,16.562268865567212,44.373528326278176,40.815437141222,1.0348612958796213,1.5706872571507062,0.6646105384832968
221,25.82955855629439,16.515542228885554,44.401818658253326,40.837108110372284,1.0227112773387148,1.549955131930848,0.6665647387394421
222,25.81173259098054,16.477561219390303,44.424182092414966,40.85493407568613,1.0129540419911223,1.5292235164636832,0.6730365439193201
223,25.797298681063086,16.442991004497753,44.449900215771216,40.86936798560359,1.001479142341451,1.5092893111926264,0.6777989010688219
224,25.78450997932295,16.412693653173413,44.47202397098641,40.88215668734372,0.9892122279654781,1.4858419034024288,0.6897981649582421
225,25.775902286624447,16.38979260369815,44.491917402878684,40.89076438004223,0.9755529322025589,1.4611500138558386,0.701337438172017
226,25.771257872335074,16.378335832083955,44.50085691068011,40.8954087943316,0.9632271579720163,1.4361864527943184,0.7122808114847411
227,25.769866702138515,16.373600699650172,44.50613364123203,40.89679996452816,0.9510627801189926,1.4127844190778036,0.7214569928098093
228,25.76963929806615,16.370814592703645,44.5110083213339,40.89702736860052,0.9397297169315784,1.391341819605449,0.7369945567773598
