swap_count,mean_opinion_percent,mean_majority_opinion_percent,mean_minority_opinion_percent,mean_misp,std_opinion_percent,std_majority_opinion_percent,std_minority_opinion_percent
78,47.12723334811815,50.671177567263754,40.060566132696096,19.539433318548518,0.8659225792167502,1.138301576947945,1.1646981452990885
79,46.961367681324255,50.460790740391616,39.98347619228574,19.705298985342417,0.8633745981111904,1.1404603059373957,1.151773031859421
80,46.79646816085755,50.24997858095184,39.9101270237833,19.87019850580912,0.8612391707433985,1.1417511423281883,1.1427869645032596
81,46.63423996371714,50.04213511666443,39.83885621562462,20.03242670294953,0.8589374397753566,1.1436134770510729,1.133777026975779
82,46.47333136879475,49.83197985168031,39.77614607058584,20.19333529787192,0.8567464716230928,1.1436792424640694,1.124064356089719
83,46.31471511084841,49.62652689811216,39.71092274462787,20.35195155581826,0.8554936695366923,1.1469165545353976,1.1165483580552278
84,46.1589064932769,49.421611049179006,39.65303453450205,20.50776017338977,0.8543011938660191,1.1477814449371238,1.1095308927039598
85,46.003517243269755,49.21752898457689,39.59473933994477,20.663149423396916,0.8523720419934024,1.1465357445850024,1.0948148251265775
86,45.849634263242784,49.01288177461301,39.54208084236684,20.817032403423887,0.850843039515551,1.1523635627141047,1.096187320758423
87,45.69661720701938,48.80999687826067,39.48850085658017,20.970049459647292,0.8494669105760997,1.1546026543578924,1.0918285869147264
88,45.543694249569455,48.607210438335315,39.43500628035368,21.122972417097216,0.8485363362451526,1.1565364135227658,1.0823597497778834
89,45.393592516844556,48.406245687059794,39.38632601575665,21.273074149822115,0.8467172526232506,1.1573564414714281,1.075790003806656
90,45.243844194093946,48.20190485652993,39.34543580732039,21.422822472572726,0.844832942206891,1.1575219023054697,1.073631783576664
91,45.095831665524194,48.00278836042792,39.29932520203352,21.570835001142477,0.8424485983962918,1.1545303517522834,1.068945592974208
92,44.947922507759365,47.801449068246626,39.257956372176984,21.718744158907306,0.8409802746457218,1.1562937681295733,1.0601114834819547
93,44.80113113650041,47.598737080708915,39.22267137948583,21.865535530166262,0.8376295099784384,1.1555705917662353,1.0541887758744763
94,44.65657174676097,47.39340549912944,39.19929246808612,22.010094919905704,0.8357407987028072,1.1554141548544765,1.0444869460974442
95,44.51388002805217,47.19313257224691,39.17141836807102,22.1527866386145,0.8327325047675516,1.1534818726210394,1.0390433144185003
96,44.37293086290496,46.99721587950907,39.14007511123327,22.293735803761713,0.8321014336104123,1.1560892064774233,1.0342183866497858
97,44.23097421761379,46.7920865389767,39.12408557681231,22.43569244905288,0.8318326884188714,1.1581316100731827,1.030607477285212
98,44.09054774767271,46.592085228443146,39.102452052483756,22.576118918993963,0.8299556155206831,1.1576764479288923,1.016675360091876
99,43.951077012872894,46.391095866779345,39.08565019640075,22.715589653793778,0.8282308179742486,1.1574351533528422,1.004960047688041
100,43.81483249851219,46.19249052669019,39.0737539153788,22.851834168154483,0.8260227297497872,1.1579467599673998,0.9978627751090025
101,43.67846166897641,45.99448087851287,39.0602916284037,22.98820499769026,0.8234290708585797,1.1576852677042344,0.989526174068358
102,43.54311329940807,45.798721543091744,39.04540344823044,23.1235533672586,0.8223419632730191,1.1581986597777056,0.9765820543429572
103,43.40882129336344,45.59891679139617,39.04174464159755,23.257845373303233,0.8217942453159207,1.162108181838853,0.9706400873829661
104,43.27573828270168,45.39933267777533,39.04126562665663,23.39092838396499,0.8209758829920819,1.1663524725263845,0.961050596809553
105,43.14244498613353,45.200491075016934,39.03867643764145,23.524221680533138,0.8203169697581167,1.1747323161674224,0.9598819463582026
106,43.01146838915892,45.002632240115375,39.0410638240781,23.65519827750775,0.81962226149253,1.1813772484104785,0.9544792187306406
107,42.88114339806006,44.804611839102094,39.04572429107207,23.78552326860661,0.8177422474766378,1.1837883118024466,0.9484977096353966
108,42.75106287359542,44.607456365681635,39.04939201811816,23.91560379307125,0.8154642316405202,1.1849026550094086,0.9422123605064753
109,42.62185945298177,44.408822957402414,39.05863282440646,24.044807213684905,0.813553572050755,1.1832191027224288,0.9379364758668205
110,42.49278776483021,44.20743584501455,39.07375895823508,24.17387890183646,0.8117625771551449,1.1838893241444814,0.9313856043409418
111,42.36442328295649,44.00734253398608,39.08842262072384,24.302243383710184,0.8095182574323634,1.1826319170591606,0.928033242097878
112,42.236899940150465,43.80370382262248,39.112674234382894,24.429766726516206,0.8072888575365073,1.1817797407498385,0.9211523241233203
113,42.109550997681545,43.60328121320625,39.13103505894066,24.557115668985126,0.806029310383099,1.185718745234088,0.9142792544385573
114,41.98330632578151,43.40005727822069,39.15828795954053,24.68336034088516,0.8034434293761619,1.1825988222366544,0.9027308821621703
115,41.85886913185067,43.19805496019889,39.18851655197071,24.807797534816004,0.8012272263009986,1.1831910926476086,0.8980429024339484
116,41.73499116705766,42.99923095312151,39.2140818930501,24.931675499609014,0.7988964107449349,1.1842574275618025,0.8971626430615902
117,41.6118027002079,42.7977034734381,39.24710235598242,25.05486396645877,0.7975101370361423,1.1837649924945186,0.8922620321413989
118,41.4884099063912,42.59095286480969,39.28992604319747,25.178256760275474,0.7967944397395117,1.1886382810138476,0.8907493584017595
119,41.36680889159277,42.38999018181552,39.326573145220465,25.299857775073903,0.7947638258732413,1.1922018427070709,0.8894454949054494
120,41.24455624272225,42.1862953421724,39.366717200106066,25.422110423944424,0.7918303778341214,1.1914825085283554,0.8852680355583432
121,41.12490405157185,41.98007862660412,39.419675707345846,25.541762615094818,0.7887184895447908,1.1922045703816844,0.8895522054036676
122,41.00542127183682,41.779106489462556,39.46268368219986,25.661245394829848,0.7868111621014657,1.192852298478109,0.8858562637571366
123,40.88835499761396,41.57694236839289,39.515303533725444,25.778311669052712,0.7841020824677121,1.1908512258729256,0.881332397573482
124,40.773515907680924,41.37903048184532,39.56611259512555,25.893150758985747,0.7829113033197426,1.188473613654146,0.8758144398448416
125,40.659610027417756,41.18421441668443,39.6135425925327,26.007056639248916,0.7806769263351562,1.1860879474981991,0.8718950440341494
126,40.547754755289674,40.99343031572792,39.65907235034396,26.118911911376998,0.7788818416871005,1.184566132662419,0.8610485758348998
127,40.438081990984415,40.80758844229234,39.70128170184944,26.228584675682256,0.7770236723328185,1.180611144809459,0.8502419040696845
128,40.329699877021916,40.62346132378366,39.74393603407782,26.336966789644755,0.7747106989187219,1.1759185039122382,0.8352248371110086
129,40.222855476758724,40.443667613412735,39.782553431813895,26.443811189907947,0.7724455852279614,1.1710738167693573,0.8292596686209578
130,40.11857948746359,40.26574891708325,39.82512188229387,26.54808717920308,0.7703320018432209,1.167409567063411,0.8212821364221295
131,40.013797070309636,40.08738791069001,39.86705605326375,26.652869596357036,0.76760229768921,1.1589307286857682,0.8135050440745782
132,39.91236431552735,39.916033383574614,39.905048149900146,26.754302351139323,0.7656955759194567,1.156610734386938,0.8030830998882699
133,39.81382088104496,39.753822475209276,39.9334584208251,26.85284578562171,0.7650209361170618,1.1580136239958638,0.7970927994034054
134,39.716952834428184,39.59323582506116,39.96364603274688,26.949713832238487,0.7624877262129601,1.1548025602611856,0.7956314319946441
135,39.622377516597545,39.440317936269956,39.985406500125016,27.044289150069126,0.7601778974605329,1.1533995342742598,0.7940366625203323
136,39.529803374407095,39.28982990273095,40.00831335086311,27.136863292259576,0.7587352909968009,1.1528676531104736,0.7883205404842425
137,39.439219424143914,39.1436702519536,40.028548013002435,27.227447242522757,0.7589163706773242,1.1561952967829092,0.7870941581420746
138,39.35047898155253,38.99981686521041,40.049703441084986,27.316187685114144,0.7563448741832766,1.1573932119214903,0.7815348634913689
139,39.26527031498817,38.863712571369994,40.06598126483758,27.4013963516785,0.7554790935479307,1.1588830406967994,0.7757154726681619
140,39.18294429555814,38.73496261193413,40.076225137754534,27.483722371108534,0.7536450034210637,1.1598395977180411,0.7725914804615471
141,39.10274426882076,38.61345787396013,40.07838719989019,27.563922397845914,0.7519902506484236,1.1573490402901339,0.771867711653891
142,39.024205902494664,38.491093436382045,40.08723854450368,27.642460764172007,0.7505930975949537,1.1588585025973983,0.7676041396657968
143,38.94514245903623,38.368842170240214,40.094292136695344,27.721524207630445,0.7501573406070178,1.1592234972870277,0.7578257579665355
144,38.86838398604058,38.249848799792574,40.10175055502613,27.798282680626095,0.7509393663967987,1.1608104519283604,0.7517888702295021
145,38.79271963898467,38.13610643354646,40.10201423425967,27.873947027682,0.7511278828661352,1.1635228816816725,0.7478371958213692
146,38.71669776397657,38.01995581546556,40.10600955352247,27.949968902690102,0.7505645719121341,1.1670651297440118,0.7381714879029246
147,38.64165668396167,37.90269442201976,40.11515628412132,28.025009982705,0.7499366968483956,1.165855902417311,0.7317430641241134
148,38.56609217638386,37.78419841194953,40.12519770666309,28.10057449028281,0.7495106271144458,1.1675907454168202,0.7274136206821952
149,38.491208401778124,37.66305996061243,40.142546311407926,28.175458264888547,0.7492523996337629,1.1672673726704146,0.7184189548485246
150,38.416669330970706,37.54300577899529,40.158764916646234,28.249997335695966,0.7483758575189774,1.1667866271859655,0.7114313532389157
151,38.34241862325398,37.42660926030492,40.16855346075121,28.324248043412695,0.7473312116473944,1.164764610981713,0.704162555524029
152,38.268976261402,37.314194098005935,40.172823329730676,28.39769040526467,0.7445988841957091,1.1578472138544036,0.6983647553512594
153,38.19611112880158,37.1999301065418,40.18250801749921,28.47055553786509,0.7426126953837074,1.1527794403286828,0.6921793582971034
154,38.123351922225986,37.08311488694546,40.19759702850389,28.543314744440686,0.740222026829758,1.1518448657855846,0.6853133870612614
155,38.052220798169806,36.966427325381595,40.217305986424165,28.614445868496865,0.7377218822758521,1.145670958118322,0.6790510203023563
156,37.981471874288864,36.84766672940586,40.24229291169032,28.685194792377807,0.7350201346554837,1.1426622636895063,0.6739809199893976
157,37.91221414269206,36.73260964755717,40.26435963299096,28.754452523974614,0.7322635579475951,1.1398425615177021,0.6691789624143135
158,37.84333126167764,36.61678836988432,40.28907247704992,28.82333540498903,0.7294151285964576,1.135667738970547,0.665338754847436
159,37.77622044814566,36.506425093730186,40.30820759198011,28.890446218521014,0.7266393924866551,1.128983901048245,0.658722625478392
160,37.709236522835674,36.39366176760105,40.33250834015981,28.957430143830997,0.7229425067366699,1.1229710944854736,0.6519861884990561
161,37.64289311326502,36.28305071490229,40.35443514113802,29.023773553401654,0.7205659248613789,1.1200728977618544,0.649392283970432
162,37.57598401127768,36.1717104272539,40.37612235546879,29.09068265538899,0.7196224786310952,1.116663939601474,0.6381867080670326
163,37.51012846874661,36.059748962099036,40.402202574816314,29.156538197920064,0.7188161990104049,1.1153292869357154,0.6346049511283685
164,37.444654352870316,35.947216051065375,40.43056426006223,29.222012313796355,0.7178869505602785,1.1154539052620613,0.6294941716427197
165,37.37791028392575,35.8317939623262,40.4608847455584,29.28875638274092,0.7175829730653053,1.1175179849479129,0.620509360619949
166,37.311497259945575,35.716456733754335,40.49202717145265,29.355169406721096,0.7185717324114061,1.1204399691817788,0.6172092979008232
167,37.24457936012882,35.59602930136663,40.53180792041508,29.422087306537854,0.7193053864543254,1.125786123423998,0.6123194409686594
168,37.17788847438804,35.47488825392499,40.573691309203596,29.48877819227863,0.7206186641524357,1.1300351816947538,0.608285379941212
169,37.10946290998521,35.34968793200802,40.618475291221166,29.55720375668146,0.722019803353563,1.1339702638617728,0.6017708928589087
170,37.0405609378719,35.2203534055483,40.67007655621776,29.62610572879477,0.7225777439809757,1.1358276159427896,0.598058885593197
171,36.97235431836082,35.09059089502867,40.72461312057403,29.69431234830585,0.7227709676999549,1.141118382385159,0.5978414877434909
172,36.90375428852706,34.96096280863896,40.77770376638776,29.76291237813961,0.7222076947241813,1.1435286517327539,0.600355062996715
173,36.834646766957725,34.82837135544781,40.83518396475892,29.832019899708946,0.7219852100064829,1.1479388999242774,0.5970142566990518
174,36.76569309709936,34.69424894154654,40.89617755098609,29.900973569567313,0.720216663798615,1.1476053469393368,0.599064240101423
175,36.69716593507384,34.55851823006246,40.961655071413915,29.96950073159283,0.7179104707066584,1.1454474673216484,0.6003928673442169
176,36.63002012829989,34.42748489932522,41.02190175254276,30.03664653836678,0.7155459219833218,1.1406088845568714,0.6012265549516681
177,36.56252795207756,34.2911689231142,41.091645057735036,30.104138714589112,0.7119334898960538,1.1364916861974652,0.6056959020963986
178,36.496685344845915,34.159372029353285,41.15731608771444,30.169981321820757,0.7073866396934422,1.1293445684510832,0.6102937207866188
179,36.430908248896365,34.02426409089827,41.229785522030305,30.235758417770306,0.7022837918043746,1.1194669591682742,0.6063625763080125
180,36.36748128578276,33.89716133275354,41.293328856793124,30.299185380883912,0.6978067300674626,1.1118229822416017,0.6080831727971485
181,36.30400621678991,33.767432425562106,41.361964734627364,30.362660449876763,0.693015417541652,1.1028897596606804,0.6119274148475895
182,36.24057483060316,33.63836773171855,41.42940694993595,30.426091836063513,0.6889597191056286,1.0952542011886963,0.6123131532302623
183,36.1786198444843,33.512457256220365,41.49497997557346,30.48804682218237,0.6841665105339703,1.0863336013428808,0.6168950316019246
184,36.11782267531442,33.388080678275585,41.56096090893078,30.54884399135225,0.680612360365716,1.0825792120202244,0.625595925175436
185,36.056386635494505,33.26216825569898,41.62809154849995,30.610280031172167,0.6779710167751846,1.0796832621252141,0.6267022672158923
186,35.995587512993154,33.13528375422678,41.69906746310812,30.671079153673517,0.6762004899828482,1.0793702567066954,0.632117198278872
187,35.93567982691663,33.01060999262273,41.768304107275135,30.730986839750038,0.674857946544988,1.0781950465500698,0.6308129476190398
188,35.8766724853291,32.886504691377255,41.839102876861844,30.78999418133757,0.6746492714999835,1.0782544293486154,0.6311900501065238
189,35.817865969419216,32.76081724830225,41.91365773068836,30.848800697247455,0.6738228312635459,1.0757648419614743,0.6323772502515926
190,35.75892832154348,32.63715650291737,41.98377871437279,30.907738345123192,0.6745322546772096,1.0803449025913776,0.634430964697729
191,35.69842173427458,32.51142819823854,42.053325012717714,30.96824493239209,0.6746240582910306,1.0813115433786415,0.6340410473483515
192,35.639303279767546,32.384414994883514,42.129589500524354,31.027363386899125,0.674831320076926,1.0835024885937692,0.6300622256534603
193,35.579572502038495,32.25549334640039,42.20782614771207,31.087094164628176,0.6764923060699,1.0896644575289076,0.6302668874310334
194,35.51939964549362,32.12787175676231,42.28214687272431,31.14726702117305,0.6776258496461441,1.0932005130348585,0.6265338249394746
195,35.45962101083943,32.0009338945246,42.3562845421738,31.207045655827244,0.6796505551270098,1.097908965676287,0.6237400508691399
196,35.399801465215184,31.87553472722513,42.42723154755463,31.266865201451488,0.6811006304792652,1.0974766886231613,0.6133974822938746
197,35.34023672630526,31.750876325906308,42.49746435105287,31.326429940361415,0.6827405154682764,1.0995381643478215,0.6041194024132042
198,35.28135861230706,31.625207477430113,42.57176776149281,31.385308054359612,0.684047932022865,1.1027407609123334,0.5948644221757781
199,35.22312042466274,31.501298095540974,42.64447872165405,31.443546242003933,0.6852674766995116,1.1044497946857743,0.58763185846859
200,35.16504226997853,31.380600046297197,42.71126538666047,31.501624396688143,0.6871266578531663,1.1066376429641929,0.5709458263331597
201,35.1089708674627,31.263209271987378,42.7774655458656,31.55769579920397,0.6892341151137965,1.1105339782476251,0.5614935238006515
202,35.0530104247473,31.146180286480135,42.84327650883691,31.613656241919372,0.6904245252186298,1.1102883622204405,0.5513901756941216
203,35.00082550879284,31.03779202931002,42.90316172836039,31.665841157873828,0.6904127598497185,1.1084390960811215,0.5364228361728123
204,34.94892581638241,30.930811618000522,42.96109364908402,31.717740850284258,0.6889552961837586,1.1030805481052401,0.52528962729975
205,34.89894871306164,30.827711679874344,43.017044114566836,31.76771795360503,0.6891767224217312,1.1015500002369094,0.5152570547892876
206,34.85091206312577,30.727511898812494,43.073021372804334,31.815754603540903,0.6874076966246614,1.0976008979039116,0.5080362096111558
207,34.80555188511306,30.635045572451865,43.121591418742874,31.86111478155361,0.6854949443293579,1.0918719347871182,0.5014244558973256
208,34.76351378787913,30.550564420170865,43.16418528157285,31.903152878787544,0.6812310460439875,1.0804128441099627,0.4957877720188095
209,34.724004297100166,30.47123117012922,43.20408484369493,31.942662369566506,0.6773959062367245,1.0698305514447686,0.4937785365360398
210,34.68716100479739,30.397619226101234,43.24055868327536,31.979505661869283,0.673926400903605,1.061491552803972,0.49247372821901014
211,34.65263731539931,30.33221912853097,43.26760292154996,32.01402935126736,0.6695992876579239,1.0502412542963364,0.4843556776220965
212,34.6190229911952,30.268167761357414,43.29468042554241,32.04764367547147,0.6663176992115912,1.0411793701521932,0.4794540736446324
213,34.58711757359159,30.207952749815565,43.319224677288695,32.07954909307508,0.6627117422529434,1.0315638175807587,0.4808015733211288
214,34.557239009618876,30.148618666857043,43.34808077093439,32.109427657047796,0.6601242249251813,1.0263017325189991,0.4800316309240088
215,34.529091536672475,30.09500172532781,43.370719723365724,32.1375751299942,0.6575428135091577,1.0202794518315068,0.47782452924212115
216,34.50106971238294,30.040123390685608,43.396250102354266,32.16559695428373,0.6548746536184276,1.0148464374207247,0.4821886372077558
217,34.47383298672456,29.98636033173889,43.42190720295347,32.19283367994211,0.652785949909408,1.011597982065937,0.4796777038929689
218,34.44769890668786,29.933717724471094,43.448631443682935,32.21896775997881,0.6505679657349905,1.005382307186981,0.4795625163247485
219,34.422874024828666,29.883322624402084,43.474793883164295,32.243792641838006,0.6488879251549801,1.002692352667909,0.48022074010437443
220,34.39771780068704,29.83419070226791,43.49744548795391,32.26894886597963,0.6470509486758076,0.9989561013227223,0.4830130725645651
221,34.3727904720606,29.782252921158467,43.52637732505707,32.29387619460607,0.6459227882785027,0.9982866198652199,0.4835838310604477
222,34.347313934781035,29.72959912900692,43.555092559468335,32.31935273188564,0.6457972795930981,0.997713522836749,0.4864872121257541
223,34.322810733956246,29.677904738107134,43.5848089172961,32.343855932710426,0.6450107641363528,0.9947755188592771,0.4883998760516201
224,34.29695650140182,29.62411698912448,43.61465445103268,32.36971016526485,0.644737780128595,0.9947337574737299,0.491511073263668
225,34.26962743773864,29.564272328121653,43.652161877873134,32.39703922892803,0.6449584431128922,0.9948101372647579,0.4922482832320185
226,34.241218141856194,29.503639073320482,43.688007541990274,32.42544852481048,0.6461303523738583,0.99783593893003,0.492983009360969
227,34.21271530436739,29.44046768282525,43.728634214388556,32.45395136229928,0.6471750915890709,1.0011333699795273,0.49321350486760546
